YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 20 08 00 245  3.4  4.6  0.59  6.67  5.15 999 1025.2  18.6  21.3  10.7 99.0 99.00
2005 01 20 09 00 240  3.6  4.5  0.58  7.14  5.32 999 1024.5  18.9  21.3  11.3 99.0 99.00
2005 01 20 10 00 266  4.2  5.7  0.52  5.88  4.98 999 1024.1  19.2  21.4  11.6 99.0 99.00
2005 01 20 11 00 256  5.0  6.0  0.54  6.67  4.51 999 1023.4  19.4  21.5  11.4 99.0 99.00
2005 01 20 12 00 263  4.6  6.0  0.53  6.67  3.94 999 1023.9  19.7  21.6  12.2 99.0 99.00
2005 01 20 13 00 268  5.3  6.5  0.52  7.14  3.88 999 1023.9  19.8  21.6  12.3 99.0 99.00
2005 01 20 14 00 263  5.3  6.8  0.53  6.67  4.02 999 1024.1  20.0  21.6  12.5 99.0 99.00
2005 01 20 15 00 266  5.3  6.3  0.51  5.26  3.67 999 1024.5  20.2  21.6  12.4 99.0 99.00
2005 01 20 16 00 262  5.8  7.8  0.53  6.67  3.62 999 1025.0  20.4  21.6  12.4 99.0 99.00
2005 01 20 17 00 255  6.1  7.3 99.00 99.00 99.00 999 1024.5  20.6  21.7  12.6 99.0 99.00
2005 01 20 18 00 254  6.6  8.0 99.00 99.00 99.00 999 1023.5  20.7  21.8  12.7 99.0 99.00
2005 01 20 19 00 250  7.1  8.8  0.63  3.33  3.34 999 1022.0  20.6  21.9  13.5 99.0 99.00
2005 01 20 20 00 245  6.7  8.2  0.71  3.57  3.41 999 1021.0  20.7  21.9  13.5 99.0 99.00
2005 01 20 21 00 247  7.2  8.5  0.78  3.57  3.51 999 1020.3  20.7  21.9  13.5 99.0 99.00
2005 01 20 22 00 237  7.1  8.5  0.83  3.57  3.57 999 1019.8  20.8  21.9  13.8 99.0 99.00
2005 01 20 23 00 244  7.4  9.2  0.86  3.85  3.60 999 1019.8  21.0  21.9  14.3 99.0 99.00
2005 01 21 00 00 252  7.1  8.3  0.89  3.85  3.63 999 1019.9  21.1  21.9  14.3 99.0 99.00
2005 01 21 01 00 248  7.4  8.9  0.81  4.17  3.58 999 1019.8  21.3  21.9  14.5 99.0 99.00
2005 01 21 02 00 257  7.2  8.6  0.88  4.17  3.67 999 1020.0  21.3  21.9  14.7 99.0 99.00
2005 01 21 03 00 246  7.6  9.0  0.91  4.17  3.70 999 1019.8  21.4  21.9  14.9 99.0 99.00
2005 01 21 04 00 246  7.6  8.7  0.97  4.35  3.81 999 1019.6  21.4  21.9  15.0 99.0 99.00
2005 01 21 05 00 243  7.5  8.6  1.01  4.55  3.93 999 1019.6  21.5  21.9  15.0 99.0 99.00
2005 01 21 06 00 242  7.8  9.1  0.99  4.76  3.86 999 1019.0  21.5  22.0  15.2 99.0 99.00
2005 01 21 07 00 242  7.4  8.5  0.95  4.55  3.80 999 1018.6  21.5  22.0  15.4 99.0 99.00
2005 01 21 08 00 273  6.2  8.7  0.97  4.55  3.88 999 1018.8  21.2  22.0  15.9 99.0 99.00
2005 01 21 09 00 252  7.3  8.7  0.98  4.76  3.84 999 1018.4  21.6  22.0  16.3 99.0 99.00
2005 01 21 10 00 237  7.2  8.1  1.05  4.76  3.92 999 1018.2  20.5  21.9  16.7 99.0 99.00
2005 01 21 11 00 258  6.2  7.8  1.00  4.76  4.09 999 1017.8  21.5  21.9  16.8 99.0 99.00
2005 01 21 12 00 251  6.7  7.7  1.06  4.76  4.12 999 1018.0  21.5  21.8  16.6 99.0 99.00
2005 01 21 13 00 245  6.8  8.1  1.19  5.26  4.37 999 1018.0  21.5  21.8  16.6 99.0 99.00
2005 01 21 14 00 241  5.7  7.7  1.23  5.26  4.31 999 1018.4  21.7  21.7  16.9 99.0 99.00
2005 01 21 15 00 284  8.0 10.0  1.14  5.26  4.16 999 1019.0  19.5  21.7  17.3 99.0 99.00
2005 01 21 16 00 220  2.1  2.9  1.05  5.56  4.29 999 1019.4  19.9  21.7  17.0 99.0 99.00
2005 01 21 18 00 253  7.2  8.5  1.12  5.26  4.23 999 1018.4  21.5  21.9  16.8 99.0 99.00
2005 01 21 19 00 257  6.3  7.3  1.06  5.56  4.09 999 1017.5  21.6  21.9  16.7 99.0 99.00
2005 01 21 20 00 262  7.4  9.3  1.03  5.26  4.18 999 1016.7  20.8  22.0  16.7 99.0 99.00
2005 01 21 21 00 241  6.7  7.8  1.08  5.26  4.19 999 1016.5  20.6  22.0  16.3 99.0 99.00
2005 01 21 22 00 222  4.1  5.4  1.06  5.56  4.18 999 1016.8  21.3  22.0  15.9 99.0 99.00
2005 01 21 23 00 257  3.7  5.0  0.82  4.76  3.96 999 1017.0  21.0  21.9  16.4 99.0 99.00
2005 01 22 00 00 266  8.1  9.4  0.87  5.56  4.06 999 1016.8  20.5  21.9  16.6 99.0 99.00
2005 01 22 01 00 258  4.1  4.9  1.06  5.00  4.19 999 1017.2  21.1  21.9  16.4 99.0 99.00
2005 01 22 02 00 250  2.9  3.4 99.00 99.00 99.00 999 1017.4  21.3  21.8  16.1 99.0 99.00
2005 01 22 03 00 249  3.3  3.8  0.85  5.56  4.38 999 1017.6  21.2  21.7  16.6 99.0 99.00
2005 01 22 04 00 234  2.1  2.6  0.72  5.26  4.19 999 1017.7  21.1  21.6  16.6 99.0 99.00
2005 01 22 05 00 245  2.0  2.5  0.68  5.26  4.23 999 1017.8  21.2  21.6  15.9 99.0 99.00
2005 01 22 06 00 213  2.3  3.1  0.77  5.56  4.45 999 1017.6  21.1  21.5  17.2 99.0 99.00
2005 01 22 07 00 283  2.1  3.7  0.67  5.00  4.25 999 1017.2  20.2  21.5  17.5 99.0 99.00
2005 01 22 08 00 241  1.9  3.5  0.74  5.26  4.14 999 1016.8  20.8  21.5  17.5 99.0 99.00
2005 01 22 09 00 201  6.1  7.4  0.74  5.26  3.91 999 1016.5  21.2  21.4  16.5 99.0 99.00
2005 01 22 10 00 200  6.8  8.0  0.75  5.00  3.67 999 1016.4  21.0  21.4  16.1 99.0 99.00
2005 01 22 11 00 198  6.7  7.7  0.79  5.26  3.80 999 1016.5  20.9  21.3  15.6 99.0 99.00
2005 01 22 12 00 203  5.3  6.3  0.77  5.26  3.82 999 1017.0  20.9  21.3  15.6 99.0 99.00
2005 01 22 13 00 209  5.1  6.2  0.71  5.88  3.95 999 1017.7  21.0  21.3  15.0 99.0 99.00
2005 01 22 14 00 215  4.3  5.0  0.67  5.26  3.80 999 1018.3  21.0  21.3  14.7 99.0 99.00
2005 01 22 15 00 211  5.0  6.1  0.67  5.26  3.97 999 1018.9  21.1  21.3  14.8 99.0 99.00
2005 01 22 16 00 215  5.0  5.8  0.67  5.56  3.95 999 1019.4  21.3  21.3  14.1 99.0 99.00
2005 01 22 17 00 222  4.7  5.4  0.66  5.26  3.91 999 1019.4  21.3  21.3  14.7 99.0 99.00
2005 01 22 18 00 235  4.9  5.7  0.63  5.26  3.91 999 1018.7  21.3  21.4  14.7 99.0 99.00
2005 01 22 19 00 233  5.1  5.8  0.60  5.26  3.80 999 1017.7  21.4  21.4  14.8 99.0 99.00
2005 01 22 20 00 238  4.8  5.7  0.63  5.00  3.94 999 1016.9  21.5  21.5  15.2 99.0 99.00
2005 01 22 21 00 239  4.6  5.4  0.67  5.00  4.09 999 1016.6  21.6  21.5  15.5 99.0 99.00
2005 01 22 22 00 244  4.3  5.0  0.60  4.76  4.01 999 1016.8  21.6  21.6  15.9 99.0 99.00
2005 01 22 23 00 252  4.4  5.1  0.60  4.76  3.99 999 1017.3  21.6  21.7  16.1 99.0 99.00
2005 01 23 00 00 275  2.7  3.4  0.57  5.26  3.94 999 1017.7  21.5  21.7  16.5 99.0 99.00
2005 01 23 01 00 280  3.2  3.8  0.57  5.00  3.97 999 1018.3  21.5  21.7  17.1 99.0 99.00
2005 01 23 02 00 275  4.1  5.0  0.57  4.76  3.97 999 1018.7  21.5  21.7  17.0 99.0 99.00
2005 01 23 03 00 279  4.2  5.2  0.52  5.00  3.88 999 1019.3  21.5  21.7  17.3 99.0 99.00
2005 01 23 04 00 292  4.4  5.6  0.53  4.76  3.85 999 1019.1  21.5  21.7  17.8 99.0 99.00
2005 01 23 05 00 303  6.6  8.1  0.56  5.00  3.74 999 1019.2  21.4  21.6  17.8 99.0 99.00
2005 01 23 06 00 345 11.1 12.9  0.71  3.23  3.41 999 1018.8  19.9  21.6  16.8 99.0 99.00
2005 01 23 07 00   9 12.7 15.6  1.15  4.00  3.68 999 1019.2  18.9  21.6  12.2 99.0 99.00
2005 01 23 08 00   7 14.1 16.1  1.45  5.00  4.09 999 1020.0  17.3  21.6  10.8 99.0 99.00
2005 01 23 09 00   9 13.1 15.3  1.91  5.26  4.49 999 1021.0  15.9  21.5   9.8 99.0 99.00
2005 01 23 10 00 359 13.6 16.2  2.83  6.67  5.20 999 1021.9  14.0  21.4   7.3 99.0 99.00
2005 01 23 11 00  16 14.1 18.5  3.20  7.14  5.73 999 1022.3  12.6  21.4   5.9 99.0 99.00
2005 01 23 12 00  11 13.3 15.3  3.68  7.69  6.06 999 1023.8  11.8  21.3   5.9 99.0 99.00
2005 01 23 13 00  22 13.3 16.3  3.39  8.33  6.01 999 1024.8  10.7  21.3   5.9 99.0 99.00
2005 01 23 14 00  15 13.1 15.2  3.90  8.33  6.32 999 1025.8  10.1  21.3   5.7 99.0 99.00
2005 01 23 15 00  23 12.0 14.4  3.61  8.33  6.09 999 1026.8  10.1  21.3   5.4 99.0 99.00
2005 01 23 16 00  25 12.7 15.9  3.40  7.69  5.95 999 1027.1  10.0  21.2   5.4 99.0 99.00
2005 01 23 17 00  24 12.0 14.9  3.39  8.33  6.13 999 1027.4   9.9  21.2   5.1 99.0 99.00
2005 01 23 18 00  33 10.8 13.3  3.51  8.33  6.57 999 1027.0   9.5  21.1   4.3 99.0 99.00
2005 01 23 19 00  20 10.2 12.7  3.00  8.33  5.95 999 1026.3   9.5  21.1   4.6 99.0 99.00
2005 01 23 20 00  23  8.4 10.6  2.89  8.33  6.05 999 1026.1   9.5  21.1   3.9 99.0 99.00
2005 01 23 21 00  23  9.7 13.2  3.10  7.69  6.21 999 1026.0   9.7  21.1   5.3 99.0 99.00
2005 01 23 22 00  19 10.6 12.9  2.88  8.33  6.12 999 1026.3   9.8  21.1   5.1 99.0 99.00
2005 01 23 23 00  15 10.9 13.7  2.73  7.69  5.92 999 1026.5   9.9  21.1   5.1 99.0 99.00
2005 01 24 00 00  21  9.8 12.7  2.62  8.33  5.73 999 1027.2  10.0  21.2   5.3 99.0 99.00
2005 01 24 01 00  27 10.5 14.2  2.62  8.33  5.76 999 1027.2  10.4  21.2   5.5 99.0 99.00
2005 01 24 02 00  23  9.3 12.1  2.32  6.67  5.69 999 1028.2  10.9  21.2   5.4 99.0 99.00
2005 01 24 03 00  24  9.7 12.3  2.53  8.33  5.72 999 1028.3  11.0  21.2   4.9 99.0 99.00
2005 01 24 04 00  16  8.7 11.1  2.23  7.69  5.49 999 1028.5  11.3  21.2   5.1 99.0 99.00
2005 01 24 05 00  30  8.3 10.5  2.22  7.69  5.58 999 1028.6  11.4  21.1   4.9 99.0 99.00
2005 01 24 06 00  32  7.5  9.7  2.08  7.69  5.41 999 1028.4  11.5  21.1   4.6 99.0 99.00
2005 01 24 07 00  49  6.8  9.4  1.93  8.33  5.09 999 1028.4  11.5  21.0   4.4 99.0 99.00
2005 01 24 08 00  51  5.8  8.7  1.74  7.69  5.07 999 1028.4  11.6  21.0   4.8 99.0 99.00
2005 01 24 09 00  31  5.6  7.5  1.67  7.69  5.12 999 1028.0  11.6  21.0   4.2 99.0 99.00
2005 01 24 10 00  38  5.9  8.4  1.69  7.14  5.29 999 1027.4  11.9  21.0   5.3 99.0 99.00
2005 01 24 11 00  47  5.2  7.2  1.47  7.14  5.07 999 1027.4  12.3  21.0   5.5 99.0 99.00
2005 01 24 12 00  58  4.0  6.5  1.42  7.14  5.01 999 1028.0  12.6  21.0   6.1 99.0 99.00
2005 01 24 13 00  53  3.4  5.4  1.29  7.14  4.86 999 1028.8  12.9  21.1   5.8 99.0 99.00
2005 01 24 14 00  38  3.7  6.0  1.27  5.26  4.92 999 1029.0  13.3  21.3   6.3 99.0 99.00
2005 01 24 15 00  24  4.1  5.5  1.15  6.67  4.79 999 1029.3  13.8  21.4   6.3 99.0 99.00
2005 01 24 16 00  38  4.2  5.7  1.15  7.14  4.73 999 1029.5  14.0  21.4   6.8 99.0 99.00
2005 01 24 17 00  27  4.5  6.1  1.05  7.14  4.74 999 1029.5  14.3  21.4   7.0 99.0 99.00
2005 01 24 18 00  26  4.2  6.3  1.07  7.14  4.86 999 1028.8  14.3  21.3   7.0 99.0 99.00
2005 01 24 19 00  25  4.0  5.6  1.04  6.67  4.89 999 1027.7  14.4  21.3   7.6 99.0 99.00
2005 01 24 20 00  24  3.9  8.2  1.00  6.67  4.90 999 1026.8  14.4  21.2   7.2 99.0 99.00
2005 01 24 21 00  37  3.5  5.0  0.92  7.14  4.85 999 1026.2  14.5  21.2   7.1 99.0 99.00
2005 01 24 22 00  67  1.3  3.1  0.86  6.67  4.88 999 1026.0  14.6  21.2   6.8 99.0 99.00
2005 01 24 23 00  38  1.3  3.6  0.83  6.25  4.82 999 1025.6  14.9  21.1   6.7 99.0 99.00
2005 01 25 00 00 353  1.3  2.0  0.79  6.67  4.71 999 1025.6  14.8  21.0   7.3 99.0 99.00
2005 01 25 01 00 352  1.0  2.2  0.80  6.25  4.79 999 1025.6  14.8  21.0   7.4 99.0 99.00
2005 01 25 02 00 302  0.9  1.7  0.79  6.67  4.85 999 1025.7  14.8  21.0   7.5 99.0 99.00
2005 01 25 03 00 350  0.5  1.6  0.72  6.25  4.73 999 1025.7  14.9  20.9   7.8 99.0 99.00
2005 01 25 04 00 255  0.8  1.7  0.75  6.67  4.80 999 1025.5  15.0  20.9   7.7 99.0 99.00
2005 01 25 05 00 237  0.3  1.6  0.69  6.25  4.63 999 1025.0  15.0  20.8   7.8 99.0 99.00
2005 01 25 06 00 190  1.2  3.3  0.62  5.88  4.55 999 1024.1  15.3  20.8   8.4 99.0 99.00
2005 01 25 07 00 231  2.2  3.2  0.66  5.88  4.68 999 1023.7  15.6  20.8   8.8 99.0 99.00
2005 01 25 08 00 225  1.1  2.3  0.58  6.25  4.64 999 1023.0  15.5  20.9   8.7 99.0 99.00
2005 01 25 09 00 227  1.8  2.9  0.54  5.88  4.68 999 1022.4  15.8  20.9   9.3 99.0 99.00
2005 01 25 10 00 225  2.6  3.5  0.60  6.25  5.07 999 1022.1  15.9  21.0   9.6 99.0 99.00
2005 01 25 11 00 252  2.8  4.3  0.55  6.25  4.79 999 1022.1  16.2  21.1   9.9 99.0 99.00
2005 01 25 12 00 248  3.4  4.7  0.54  6.25  5.05 999 1022.0  16.5  21.1  10.6 99.0 99.00
2005 01 25 13 00 260  2.6  4.3  0.46  6.25  4.96 999 1022.2  16.6  21.2  10.6 99.0 99.00
2005 01 25 14 00 265  2.9  4.7  0.48  6.25  4.96 999 1022.5  17.0  21.2  11.0 99.0 99.00
2005 01 25 15 00 281  2.8  4.4  0.46  6.67  5.19 999 1023.2  17.5  21.2  11.1 99.0 99.00
2005 01 25 16 00 284  1.3  2.0  0.45  6.67  5.15 999 1023.3  18.0  21.3  11.4 99.0 99.00
2005 01 25 17 00 251  0.5  1.3  0.40  6.67  5.01 999 1022.8  18.8  21.4  11.7 99.0 99.00
2005 01 25 18 00 258  1.7  2.3  0.37  6.25  4.85 999 1021.7  18.4  21.5  11.7 99.0 99.00
2005 01 25 19 00 269  3.2  4.2  0.39  5.26  4.67 999 1020.5  18.7  21.6  11.7 99.0 99.00
2005 01 25 20 00 258  2.2  3.6  0.35  5.26  4.42 999 1019.5  19.0  21.6  11.8 99.0 99.00
2005 01 25 21 00 254  2.3  3.4  0.39  5.88  4.56 999 1019.0  19.0  21.5  12.1 99.0 99.00
2005 01 25 22 00 225  2.5  4.4  0.35  5.88  4.16 999 1018.6  19.1  21.4  12.1 99.0 99.00
2005 01 25 23 00 226  4.1  5.1  0.35  5.56  4.17 999 1018.0  19.3  21.3  11.8 99.0 99.00
2005 01 26 00 00 198  4.7  6.0  0.37  5.56  3.62 999 1017.6  19.0  21.2  13.3 99.0 99.00
2005 01 26 01 00 206  5.1  6.2  0.40  5.26  3.50 999 1017.7  19.1  21.1  13.3 99.0 99.00
2005 01 26 02 00 210  5.9  7.0  0.39  2.60  3.22 999 1017.5  19.5  21.0  12.8 99.0 99.00
2005 01 26 03 00 215  6.5  7.9  0.45  2.86  3.21 999 1017.7  19.7  20.9  13.1 99.0 99.00
2005 01 26 04 00 206  7.3  8.8  0.54  3.03  3.17 999 1017.3  19.8  20.9  13.3 99.0 99.00
2005 01 26 05 00 210  7.6  8.9  0.64  3.23  3.27 999 1017.1  19.9  20.9  13.5 99.0 99.00
2005 01 26 06 00 220  8.1  9.6  0.74  3.57  3.41 999 1017.0  20.0  20.9  13.7 99.0 99.00
2005 01 26 07 00 223  7.8  9.2  0.93  4.17  3.71 999 1016.5  20.2  20.9  14.1 99.0 99.00
2005 01 26 08 00 228  8.1  9.2  0.95  4.35  3.78 999 1015.9  20.3  20.9  14.9 99.0 99.00
2005 01 26 09 00 235  7.6  9.8  1.01  4.17  3.81 999 1015.7  20.4  20.9  14.9 99.0 99.00
2005 01 26 10 00 243  7.9  9.5  1.09  4.55  4.01 999 1015.7  20.6  20.8  15.1 99.0 99.00
2005 01 26 11 00 246  7.4  9.5  1.05  4.55  3.96 999 1015.6  20.7  20.9  15.5 99.0 99.00
2005 01 26 12 00 245  6.6  8.0  1.00  4.76  3.97 999 1016.3  20.9  20.9  16.0 99.0 99.00
2005 01 26 13 00 236  6.8  8.3  1.05  5.00  4.16 999 1016.5  21.0  20.9  16.4 99.0 99.00
2005 01 26 14 00 235  6.1  7.2  1.05  5.26  4.17 999 1016.7  21.2  20.9  16.5 99.0 99.00
2005 01 26 15 00 238  6.0  7.1  1.01  5.26  4.24 999 1017.4  21.3  20.9  17.0 99.0 99.00
2005 01 26 16 00 241  5.9  7.3  1.06  5.26  4.21 999 1017.9  21.4  21.1  16.9 99.0 99.00
2005 01 26 17 00 242  5.3  6.5  1.05  5.00  4.34 999 1018.0  21.5  21.3  16.7 99.0 99.00
2005 01 26 18 00 245  5.1  6.0  1.05  5.26  4.30 999 1017.6  21.5  21.4  16.9 99.0 99.00
2005 01 26 19 00 242  5.3  6.7  0.98  5.56  4.41 999 1016.9  21.6  21.4  16.9 99.0 99.00
2005 01 26 20 00 243  4.9  5.5  1.02  5.26  4.44 999 1016.2  21.7  21.6  16.9 99.0 99.00
2005 01 26 21 00 238  3.8  4.5  0.97  5.00  4.52 999 1015.6  21.7  21.6  17.4 99.0 99.00
2005 01 26 22 00 241  3.4  4.0  0.96  5.56  4.52 999 1015.7  21.8  21.6  17.6 99.0 99.00
2005 01 26 23 00 247  2.6  3.2  0.99  5.00  4.51 999 1015.7  21.5  21.6  18.0 99.0 99.00
2005 01 27 00 00 227  2.6  3.1  0.93  5.56  4.58 999 1015.9  21.2  21.6  18.3 99.0 99.00
2005 01 27 01 00 233  3.1  3.5  0.90  5.56  4.49 999 1016.5  21.2  21.7  18.4 99.0 99.00
2005 01 27 02 00 235  2.6  3.1  0.88  5.26  4.46 999 1016.9  21.3  21.7  18.3 99.0 99.00
2005 01 27 03 00 227  2.2  2.6  0.81  5.26  4.46 999 1017.1  21.3  21.7  18.2 99.0 99.00
2005 01 27 04 00 208  1.4  1.8  0.82  5.00  4.41 999 1017.3  21.3  21.7  18.1 99.0 99.00
2005 01 27 05 00 222  2.7  3.2  0.79  5.26  4.41 999 1017.4  21.3  21.8  18.3 99.0 99.00
2005 01 27 06 00 222  2.4  2.9  0.81  5.88  4.59 999 1017.1  21.3  21.8  17.8 99.0 99.00
2005 01 27 07 00 216  1.6  2.1  0.76  5.88  4.63 999 1016.9  21.3  21.8  17.8 99.0 99.00
2005 01 27 08 00 219  1.3  1.6  0.76  5.26  4.54 999 1016.8  21.1  21.7  17.7 99.0 99.00
2005 01 27 09 00 273  0.2  0.6  0.75  5.88  4.54 999 1016.8  21.0  21.7  17.4 99.0 99.00
2005 01 27 10 00  87  0.2  0.8  0.73  5.56  4.40 999 1016.7  20.9  21.7  17.5 99.0 99.00
2005 01 27 11 00  66  0.8  1.1  0.71  6.25  4.44 999 1017.0  21.0  21.7  17.3 99.0 99.00
2005 01 27 12 00  77  0.5  1.0  0.72  5.26  4.55 999 1017.5  21.0  21.7  17.6 99.0 99.00
2005 01 27 13 00  76  0.9  1.3  0.69  5.88  4.50 999 1017.9  21.0  21.7  18.0 99.0 99.00
2005 01 27 14 00  66  1.6  2.4  0.62  6.25  4.37 999 1018.6  21.1  21.7  17.9 99.0 99.00
2005 01 27 15 00  29  3.3  4.2  0.58  5.00  4.46 999 1019.3  21.1  21.7  17.5 99.0 99.00
2005 01 27 16 00  20  6.3  7.9  0.60  5.00  4.15 999 1019.7  20.1  21.8  17.4 99.0 99.00
2005 01 27 17 00  32  5.8  7.1  0.63  6.67  3.70 999 1019.6  19.9  21.8  17.1 99.0 99.00
2005 01 27 18 00  27  4.7  5.7  0.69  3.45  3.71 999 1019.7  20.0  21.8  17.1 99.0 99.00
2005 01 27 19 00  46  5.8  6.8  0.67  3.45  3.76 999 1018.6  19.9  21.9  17.0 99.0 99.00
2005 01 27 20 00  62  4.4  5.2  0.69  3.70  3.69 999 1018.2  20.1  21.9  16.9 99.0 99.00
2005 01 27 21 00  67  4.5  5.3  0.64  3.85  3.67 999 1017.9  20.4  21.9  17.0 99.0 99.00
2005 01 27 22 00  60  4.5  5.2  0.71  4.17  3.85 999 1017.9  20.5  21.9  17.2 99.0 99.00
2005 01 27 23 00  63  3.3  4.3  0.69  4.55  3.88 999 1018.1  20.9  21.9  17.5 99.0 99.00
2005 01 28 00 00 131  2.5  3.1  0.73  5.26  4.04 999 1018.2  21.0  21.9  17.2 99.0 99.00
2005 01 28 01 00 136  1.8  2.3  0.74  5.56  4.12 999 1018.5  21.0  21.8  17.2 99.0 99.00
2005 01 28 02 00 127  1.5  1.8  0.81  5.56  4.34 999 1018.9  21.0  21.8  16.9 99.0 99.00
2005 01 28 03 00 190  1.4  1.8  0.87  5.56  4.28 999 1019.1  21.0  21.7  16.9 99.0 99.00
2005 01 28 04 00 180  0.0  0.1  0.93  5.56  4.32 999 1019.1  21.0  21.6  16.8 99.0 99.00
2005 01 28 05 00   3  1.2  2.1  1.14  5.88  4.53 999 1019.0  20.8  21.6  17.4 99.0 99.00
2005 01 28 06 00  70  0.9  1.5  1.35  5.56  4.75 999 1018.8  20.8  21.6  17.6 99.0 99.00
2005 01 28 07 00  99  1.6  2.2  1.21  5.88  4.67 999 1018.6  21.0  21.6  17.6 99.0 99.00
2005 01 28 08 00 149  2.2  2.8  1.25  5.88  4.69 999 1018.8  21.3  21.6  17.6 99.0 99.00
2005 01 28 09 00 144  2.8  3.5  1.34  5.88  4.92 999 1018.2  21.3  21.5  17.9 99.0 99.00
2005 01 28 10 00 146  3.0  3.6  1.35  6.25  5.02 999 1018.0  21.4  21.6  17.6 99.0 99.00
2005 01 28 11 00 128  4.1  4.8  1.29  5.88  5.09 999 1017.6  21.4  21.6  17.8 99.0 99.00
2005 01 28 12 00 125  4.3  5.1  1.03  6.25  4.82 999 1017.6  21.6  21.6  17.5 99.0 99.00
2005 01 28 13 00 146  3.0  3.4  1.01  6.25  4.86 999 1018.4  21.5  21.6  17.4 99.0 99.00
2005 01 28 14 00 171  3.6  4.1  0.93  6.25  4.73 999 1019.2  21.6  21.5  18.0 99.0 99.00
2005 01 28 15 00 160  3.3  3.9  0.86  5.88  4.72 999 1020.1  21.9  21.5  18.0 99.0 99.00
2005 01 28 16 00 147  5.6  6.5  0.83  5.56  4.82 999 1019.2  21.6  21.5  18.5 99.0 99.00
2005 01 28 17 00 140  3.5  4.2  0.80  5.88  4.64 999 1019.8  21.8  21.5  18.7 99.0 99.00
2005 01 28 18 00 150  4.7  5.4  0.82  5.88  4.70 999 1018.6  21.9  21.6  18.9 99.0 99.00
2005 01 28 19 00 166  6.2  7.3  0.78  5.88  4.48 999 1017.2  22.0  21.7  19.0 99.0 99.00
2005 01 28 20 00 184  6.1  7.1  0.80  6.25  4.30 999 1017.0  22.1  21.8  19.0 99.0 99.00
2005 01 28 21 00 185  6.4  7.5  0.90  5.88  4.19 999 1016.4  22.1  21.8  19.0 99.0 99.00
2005 01 28 22 00 188  5.9  6.9  0.99  5.56  4.20 999 1017.1  22.1  22.0  19.1 99.0 99.00
2005 01 28 23 00 181  5.7  7.0  1.01  5.56  4.33 999 1017.1  22.0  21.9  19.1 99.0 99.00
2005 01 29 00 00 186  5.7  6.7  1.04  6.25  4.46 999 1017.4  21.8  21.8  19.7 99.0 99.00
2005 01 29 01 00 198  5.4  6.1  1.08  5.88  4.54 999 1017.8  21.8  21.8  19.8 99.0 99.00
2005 01 29 02 00 185  5.2  5.8  1.19  6.67  4.84 999 1017.9  21.7  21.8  19.9 99.0 99.00
2005 01 29 03 00 190  4.8  5.6  1.21  6.25  5.11 999 1018.2  21.7  21.8  19.8 99.0 99.00
2005 01 29 04 00 203  4.3  5.1  1.45  8.33  5.55 999 1018.6  21.8  22.0  19.7 99.0 99.00
2005 01 29 05 00 185  4.2  5.0  1.85  8.33  6.48 999 1018.7  21.6  22.2  19.8 99.0 99.00
2005 01 29 06 00 185  3.8  4.5  1.84  7.69  6.53 999 1018.6  21.6  22.7  19.9 99.0 99.00
2005 01 29 07 00 182  3.6  4.3  2.04  9.09  6.97 999 1018.5  21.7  22.8  19.9 99.0 99.00
2005 01 29 08 00 183  4.3  5.1  2.14  8.33  6.94 999 1018.2  21.8  22.9  19.9 99.0 99.00
2005 01 29 09 00 232  5.2  6.7  2.25  9.09  7.25 999 1018.1  21.7  23.0  19.6 99.0 99.00
2005 01 29 10 00 253  1.6  2.6  1.99 10.00  7.00 999 1018.0  21.1  23.0  18.4 99.0 99.00
2005 01 29 11 00 233  1.7  2.7  2.31  9.09  7.27 999 1017.8  21.2  23.0  18.5 99.0 99.00
2005 01 29 12 00 304  4.9  5.8  2.22  9.09  7.27 999 1018.3  21.0  23.3  18.3 99.0 99.00
2005 01 29 13 00 344  4.9  5.8  2.23 10.00  7.30 999 1018.6  20.5  23.4  18.4 99.0 99.00
2005 01 29 14 00 335  5.4  6.5  2.45 10.00  7.43 999 1019.0  20.5  23.5  18.2 99.0 99.00
2005 01 29 15 00 339  4.3  5.5  2.31  9.09  7.31 999 1019.3  20.3  23.6  17.9 99.0 99.00
2005 01 29 16 00 338  3.8  4.7  2.16  9.09  7.15 999 1020.0  20.4  23.7  17.9 99.0 99.00
2005 01 29 17 00 336  4.7  6.0  2.34 10.00  7.47 999 1020.0  20.1  23.7  17.0 99.0 99.00
2005 01 29 18 00 356  4.2  5.3  2.62  9.09  7.48 999 1019.4  20.0  23.8  16.2 99.0 99.00
2005 01 29 19 00 356  3.6  4.6  2.50 10.00  7.45 999 1018.4  20.5  23.9  15.4 99.0 99.00
2005 01 29 20 00   8  2.3  3.2  2.21 10.00  7.29 999 1017.7  20.9  23.9  15.6 99.0 99.00
2005 01 29 21 00 101  1.7  2.4  2.18 10.00  7.01 999 1017.2  21.3  23.9  14.1 99.0 99.00
2005 01 29 22 00 113  1.5  2.3  2.15 10.00  7.17 999 1017.0  21.7  23.8  14.4 99.0 99.00
2005 01 29 23 00 350  2.5  3.3  2.07 10.00  6.90 999 1017.3  22.0  23.8  14.3 99.0 99.00
2005 01 30 00 00   8  2.4  3.1  1.71  8.33  6.60 999 1017.3  21.6  23.7  14.7 99.0 99.00
