YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 03 13 06 00 199  9.3 11.3  1.26  5.26  4.17 999 1012.1  21.8  22.2  18.2 99.0 99.00
2005 03 13 07 00 201  9.8 11.5  1.30  4.76  4.17 999 1011.4  21.8  22.2  18.0 99.0 99.00
2005 03 13 08 00 194 10.3 12.2  1.47  5.00  4.32 999 1010.8  21.7  22.2  17.3 99.0 99.00
2005 03 13 09 00 201  9.5 10.9  1.58  5.26  4.47 999 1010.4  21.8  22.2  17.9 99.0 99.00
2005 03 13 10 00 201  9.7 11.6  1.58  5.56  4.51 999 1010.2  21.8  22.2  17.8 99.0 99.00
2005 03 13 11 00 213 10.2 12.5  2.01  5.88  4.90 999 1010.2  22.0  22.3  17.7 99.0 99.00
2005 03 13 12 00 210  9.7 11.4  1.96  6.25  5.00 999 1010.4  22.0  22.3  17.9 99.0 99.00
2005 03 13 13 00 204  8.8 10.4  1.89  6.67  5.00 999 1010.5  21.9  22.3  18.2 99.0 99.00
2005 03 13 14 00 208  8.5 10.1  1.90  6.67  5.00 999 1010.7  22.1  22.3  18.3 99.0 99.00
2005 03 13 15 00 192  8.6 10.3  1.96  6.67  5.11 999 1011.0  22.1  22.3  18.6 99.0 99.00
2005 03 13 16 00 190  8.3 10.1  1.83  6.67  5.14 999 1011.1  22.1  22.4  18.9 99.0 99.00
2005 03 13 17 00 182  8.3  9.8  1.94  6.25  5.14 999 1010.9  22.2  22.4  19.0 99.0 99.00
2005 03 13 18 00 176  8.1  9.8  1.73  6.67  5.01 999 1010.3  22.2  22.5  19.2 99.0 99.00
2005 03 13 19 00 177  8.6 10.1  1.92  7.14  5.16 999 1009.2  22.2  22.5  19.3 99.0 99.00
2005 03 13 20 00 184  8.1  9.5  1.73  7.14  5.19 999 1008.4  22.3  22.6  19.4 99.0 99.00
2005 03 13 21 00 191  7.3  8.7  1.85  7.14  5.22 999 1007.9  22.3  22.6  19.7 99.0 99.00
2005 03 13 22 00 189  5.8  7.0  1.59  7.14  5.03 999 1007.8  22.3  22.6  20.1 99.0 99.00
2005 03 13 23 00 182  5.8  7.0  1.60  6.67  5.13 999 1007.8  22.3  22.6  20.4 99.0 99.00
2005 03 14 00 00 194  4.7  5.6  1.55  7.14  5.22 999 1008.3  22.3  22.6  20.6 99.0 99.00
2005 03 14 01 00 181  5.3  6.3  1.41  6.67  5.08 999 1008.5  22.3  22.6  20.8 99.0 99.00
2005 03 14 02 00 187  5.6  6.7  1.46  6.67  5.12 999 1008.9  22.4  22.6  21.0 99.0 99.00
2005 03 14 03 00 183  5.7  6.7  1.43  6.67  5.10 999 1009.2  22.4  22.7  21.2 99.0 99.00
2005 03 14 04 00 188  5.9  7.1  1.32  6.67  5.04 999 1009.5  22.3  22.7  21.3 99.0 99.00
2005 03 14 05 00 202  3.8  4.6  1.31  6.25  5.03 999 1010.5  22.4  22.8  21.2 99.0 99.00
2005 03 14 06 00 214  3.8  4.6  1.29  6.25  5.10 999 1010.2  22.4  22.8  21.1 99.0 99.00
2005 03 14 07 00 223  3.3  4.2  1.20  6.67  4.93 999 1010.6  22.4  22.8  21.1 99.0 99.00
2005 03 14 08 00 251  2.8  3.3  1.07  6.25  4.83 999 1010.6  22.4  22.8  21.0 99.0 99.00
2005 03 14 09 00 232  2.9  3.4  1.10  5.88  4.90 999 1010.4  22.3  22.7  20.7 99.0 99.00
2005 03 14 10 00 205  2.2  2.7  1.16  6.25  5.00 999 1010.1  22.3  22.7  20.7 99.0 99.00
2005 03 14 11 00 198  2.2  2.6  1.04  5.88  4.82 999 1010.4  22.0  22.6  20.8 99.0 99.00
2005 03 14 12 00 206  3.7  4.4  0.96  5.88  4.76 999 1010.9  22.0  22.6  20.8 99.0 99.00
2005 03 14 13 00 220  3.5  4.2  1.10  5.88  4.92 999 1011.4  22.1  22.6  20.8 99.0 99.00
2005 03 14 14 00 213  3.1  3.6  0.99  5.88  4.76 999 1011.8  22.2  22.6  21.0 99.0 99.00
2005 03 14 15 00 236  3.8  4.5  0.96  5.88  4.80 999 1012.6  22.3  22.7  21.1 99.0 99.00
2005 03 14 16 00 342  7.1  8.2  1.06  6.25  4.90 999 1012.8  21.3  22.7  19.2 99.0 99.00
2005 03 14 17 00 354  8.7 10.0  1.03  6.25  4.22 999 1012.7  20.6  22.7  19.0 99.0 99.00
2005 03 14 18 00   8  7.9  9.0  1.04  5.88  4.03 999 1012.7  19.5  22.7  18.1 99.0 99.00
2005 03 14 19 00  24  6.9  8.5  1.18  5.88  4.04 999 1012.0  19.3  22.7  17.7 99.0 99.00
2005 03 14 20 00  23  7.0  8.5  1.23  5.00  4.20 999 1011.2  19.4  22.7  17.6 99.0 99.00
2005 03 14 21 00  24  7.7  9.2  1.30  5.88  4.22 999 1011.0  19.1  22.7  17.3 99.0 99.00
2005 03 14 22 00  36  7.7  9.1  1.42  5.56  4.50 999 1010.7  19.0  22.7  17.2 99.0 99.00
2005 03 14 23 00  50  6.0  8.0  1.52  6.25  4.62 999 1011.6  18.9  22.7  17.0 99.0 99.00
2005 03 15 00 00  39  6.4  8.2  1.33  5.88  4.53 999 1011.5  19.2  22.7  17.2 99.0 99.00
2005 03 15 01 00  52  6.2  8.0  1.48  6.25  4.76 999 1011.5  19.1  22.7  17.3 99.0 99.00
2005 03 15 02 00  36  4.3  6.2  1.27  6.25  4.66 999 1012.3  19.1  22.6  17.3 99.0 99.00
2005 03 15 03 00  60  4.5  5.3  1.22  5.88  4.66 999 1012.5  19.6  22.6  17.8 99.0 99.00
2005 03 15 04 00  59  4.9  5.9  1.16  5.88  4.62 999 1012.6  20.6  22.6  18.4 99.0 99.00
2005 03 15 05 00  66  7.2  8.1  1.17  5.88  4.50 999 1012.3  21.3  22.6  19.0 99.0 99.00
2005 03 15 06 00  60  7.6  9.3  1.06  5.88  4.05 999 1011.6  21.2  22.6  19.4 99.0 99.00
2005 03 15 07 00  61  7.9  9.3  1.13  5.56  4.12 999 1011.1  21.3  22.6  19.3 99.0 99.00
2005 03 15 08 00  71  8.3 10.0  1.21  5.56  4.07 999 1010.4  21.5  22.6  19.7 99.0 99.00
2005 03 15 09 00  71  8.3  9.6  1.20  5.26  4.00 999 1009.5  21.5  22.7  19.8 99.0 99.00
2005 03 15 10 00  67  7.2  8.4  1.25  5.26  4.09 999 1009.8  21.6  22.7  19.9 99.0 99.00
2005 03 15 11 00  66  7.3  8.4  1.20  4.76  4.08 999 1009.7  21.7  22.7  20.0 99.0 99.00
2005 03 15 12 00  62  8.8 10.1  1.27  5.26  4.19 999 1009.4  21.8  22.7  20.3 99.0 99.00
2005 03 15 13 00  73  8.6 10.2  1.37  5.00  4.27 999 1009.4  22.0  22.7  20.6 99.0 99.00
2005 03 15 14 00  82  7.2  8.7  1.31  5.00  4.29 999 1009.5  22.0  22.7  20.8 99.0 99.00
2005 03 15 15 00 104  6.3  7.4  1.40  5.26  4.56 999 1010.1  22.4  22.7  21.1 99.0 99.00
2005 03 15 16 00 102  6.0  7.5  1.41  5.56  4.56 999 1010.1  22.6  22.7  21.3 99.0 99.00
2005 03 15 17 00 111  6.0  7.0  1.54  5.56  4.74 999 1009.6  22.5  22.7  20.5 99.0 99.00
2005 03 15 18 00 125  6.6  7.7  1.38  5.88  4.70 999 1008.7  22.3  22.8  20.6 99.0 99.00
2005 03 15 19 00 143  5.6  6.7  1.43  5.88  4.90 999 1008.1  22.7  22.8  21.4 99.0 99.00
2005 03 15 20 00 162  6.6  7.6  1.31  5.88  4.71 999 1007.3  23.0  22.9  22.1 99.0 99.00
2005 03 15 21 00 181  6.3  7.5  1.46  6.67  4.93 999 1006.6  22.8  22.9  21.9 99.0 99.00
2005 03 15 22 00 201  6.8  8.1  1.59  7.14  5.18 999 1006.8  23.4  22.8  21.4 99.0 99.00
2005 03 15 23 00 202  5.5  6.6  1.42  7.14  4.96 999 1006.7  23.1  22.8  21.5 99.0 99.00
2005 03 16 00 00 221  6.0  7.7  1.38  6.67  5.08 999 1007.4  23.1  22.8  21.5 99.0 99.00
2005 03 16 01 00 195  6.9  8.8  1.27  7.14  4.83 999 1007.9  23.0  22.8  21.1 99.0 99.00
2005 03 16 02 00  17  2.1  2.6  1.23  6.67  4.83 999 1007.5  22.2  22.8  19.5 99.0 99.00
2005 03 16 03 00 101  2.1  3.0  1.14  6.67  4.73 999 1007.1  22.5  22.8  20.3 99.0 99.00
2005 03 16 04 00 161  2.2  2.7  1.16  6.67  4.90 999 1008.6  22.7  22.8  20.9 99.0 99.00
2005 03 16 05 00 133  7.8  9.6  1.21  6.67  5.29 999 1006.3  22.5  22.8  21.1 99.0 99.00
2005 03 16 06 00 149  8.1 10.5  1.63  7.14  5.38 999 1006.0  22.4  22.7  20.3 99.0 99.00
2005 03 16 07 00 186  7.1  8.6  1.88  7.69  5.40 999 1006.8  22.8  22.7  19.9 99.0 99.00
2005 03 16 08 00 344  4.9  7.4  1.66  7.69  4.75 999 1008.2  18.7  22.6  16.9 99.0 99.00
2005 03 16 09 00  96  5.1  8.2  1.92  7.14  5.54 999 1007.2  19.4  22.5  17.6 99.0 99.00
2005 03 16 10 00  52  5.3  6.6  2.11  7.14  5.49 999 1006.6  19.7  22.5  17.9 99.0 99.00
2005 03 16 11 00  83  6.8  7.7  1.84  7.14  5.27 999 1005.9  20.1  22.5  18.1 99.0 99.00
2005 03 16 12 00  72  6.5  7.7  1.72  6.67  5.16 999 1005.6  20.5  22.5  18.0 99.0 99.00
2005 03 16 13 00  84  3.9  4.5  1.80  7.14  5.18 999 1006.3  20.6  22.5  18.1 99.0 99.00
2005 03 16 14 00  98  3.6  4.5  1.66  6.25  5.11 999 1007.1  20.9  22.5  18.3 99.0 99.00
2005 03 16 15 00 104  4.1  5.3  1.45  6.25  4.95 999 1007.4  21.0  22.5  18.2 99.0 99.00
2005 03 16 16 00  89  2.7  3.4  1.55  6.67  5.14 999 1007.8  21.1  22.5  18.1 99.0 99.00
2005 03 16 17 00 355  8.0 11.6  1.46  6.25  5.04 999 1008.1  20.0  22.5  18.8 99.0 99.00
2005 03 16 18 00 353 11.8 13.7  1.59  5.56  4.42 999 1008.4  17.8  22.5  16.5 99.0 99.00
2005 03 16 19 00 349  9.8 12.1  2.00  6.25  4.82 999 1008.8  17.5  22.5  15.8 99.0 99.00
2005 03 16 20 00 351 10.4 12.7  2.07  5.88  4.99 999 1008.5  16.3  22.5  14.8 99.0 99.00
2005 03 16 21 00 341  9.6 11.5  2.14  6.67  5.14 999 1008.7  16.7  22.5  14.7 99.0 99.00
2005 03 16 22 00 348  9.9 11.6  2.21  6.25  5.14 999 1009.2  16.3  22.5  14.2 99.0 99.00
2005 03 16 23 00 333 10.8 13.9  2.20  6.67  5.25 999 1010.0  16.2  22.5  14.2 99.0 99.00
2005 03 17 00 00 342 11.3 13.8  2.28  6.67  5.16 999 1010.2  15.7  22.4  13.8 99.0 99.00
2005 03 17 01 00 346 11.5 14.0  2.37  7.14  5.20 999 1010.8  15.4  22.4  13.5 99.0 99.00
2005 03 17 02 00 338 11.6 14.6  2.48  6.67  5.30 999 1011.4  15.2  22.4  13.0 99.0 99.00
2005 03 17 03 00 344 11.7 14.2  2.49  7.14  5.25 999 1012.2  15.5  22.3  13.0 99.0 99.00
2005 03 17 04 00 351 11.2 14.6  2.43  6.67  5.08 999 1012.0  15.6  22.3  12.7 99.0 99.00
2005 03 17 05 00 344 10.7 14.9  2.49  7.14  5.28 999 1012.9  15.3  22.3  12.3 99.0 99.00
2005 03 17 06 00 342  9.1 11.6  2.62  7.14  5.61 999 1013.7  15.1  22.3  11.6 99.0 99.00
2005 03 17 07 00 355  9.6 12.7  2.28  6.67  5.35 999 1013.5  15.1  22.3  11.6 99.0 99.00
2005 03 17 08 00 341  8.9 11.6  2.37  7.14  5.55 999 1013.8  14.8  22.2  11.1 99.0 99.00
2005 03 17 09 00 347  7.4  9.6  2.46  7.69  5.67 999 1013.7  14.3  22.2  10.6 99.0 99.00
2005 03 17 10 00 342  9.7 12.1  2.34  7.14  5.60 999 1012.9  14.3  22.2  10.7 99.0 99.00
2005 03 17 11 00 342  9.6 13.6  2.09  7.14  5.40 999 1013.0  14.4  22.1  10.5 99.0 99.00
2005 03 17 12 00 328  9.8 12.4  2.11  7.14  5.34 999 1014.1  14.6  21.9  10.2 99.0 99.00
2005 03 17 13 00 335  9.8 12.7  2.16  7.14  5.37 999 1015.4  14.9  21.8   9.9 99.0 99.00
2005 03 17 14 00 330 10.0 12.6  2.12  7.14  5.30 999 1016.2  15.0  21.8  10.1 99.0 99.00
2005 03 17 15 00 330  9.5 11.3  1.95  6.67  5.03 999 1016.4  14.8  21.8   9.6 99.0 99.00
2005 03 17 16 00 331  8.9 11.2  2.06  6.67  5.14 999 1016.2  14.8  21.7   8.6 99.0 99.00
2005 03 17 17 00 332  8.7 11.4  2.01  6.67  5.11 999 1016.3  14.7  21.7   8.2 99.0 99.00
2005 03 17 18 00 332  7.2 10.5  1.93  6.67  5.18 999 1017.0  14.5  21.7   7.7 99.0 99.00
2005 03 17 19 00 327  7.9  9.9  1.83  6.67  5.06 999 1015.9  14.4  21.7   8.0 99.0 99.00
2005 03 17 20 00 299  7.6  9.8  1.84  6.25  5.17 999 1015.5  14.5  21.7   8.1 99.0 99.00
2005 03 17 21 00 329  7.3  9.9  1.58  6.67  4.80 999 1014.8  14.4  21.7   7.9 99.0 99.00
2005 03 17 22 00 323  6.5  8.6  1.52  6.67  4.73 999 1014.9  14.5  21.7   8.1 99.0 99.00
2005 03 17 23 00 326  6.4  8.3  1.47  6.25  4.73 999 1014.4  14.7  21.7   8.3 99.0 99.00
2005 03 18 00 00 310  6.3  9.8  1.40  6.25  4.71 999 1014.9  14.5  21.7   7.3 99.0 99.00
2005 03 18 01 00 320  7.2  9.2  1.34  5.88  4.59 999 1015.2  14.5  21.7   8.0 99.0 99.00
2005 03 18 02 00 323  6.3  8.4  1.24  5.56  4.46 999 1015.6  14.1  21.6   6.8 99.0 99.00
2005 03 18 03 00 314  4.4  5.8  1.14  5.88  4.37 999 1016.4  14.0  21.6   5.9 99.0 99.00
2005 03 18 04 00 325  3.5  5.3  1.05  5.26  4.34 999 1016.8  14.3  21.6   7.0 99.0 99.00
2005 03 18 05 00 334  2.5  4.0  1.00  5.56  4.37 999 1016.4  14.1  21.6   5.8 99.0 99.00
2005 03 18 06 00 323  2.8  4.6  0.93  5.26  4.32 999 1016.4  14.4  21.6   6.8 99.0 99.00
2005 03 18 07 00  67  0.7  2.1  0.91  5.26  4.30 999 1016.2  14.3  21.6   6.7 99.0 99.00
2005 03 18 08 00 311  1.0  3.0  0.79  5.00  4.24 999 1015.9  14.2  21.6   6.2 99.0 99.00
2005 03 18 09 00  10  0.8  2.0  0.76  5.00  4.20 999 1015.7  14.4  21.6   6.6 99.0 99.00
2005 03 18 10 00 303  1.1  2.8  0.74  5.00  4.17 999 1015.6  14.5  21.6   6.7 99.0 99.00
2005 03 18 11 00 264  0.5  1.6  0.68  4.76  4.13 999 1015.4  14.5  21.6   6.7 99.0 99.00
2005 03 18 12 00 185  2.0  3.7  0.60  4.76  4.13 999 1015.6  14.7  21.6   7.1 99.0 99.00
2005 03 18 13 00 205  2.2  4.0  0.55  4.00  4.01 999 1016.0  14.9  21.6   6.3 99.0 99.00
2005 03 18 14 00 177  2.0  3.4  0.53  4.35  4.23 999 1016.3  15.3  21.6   7.2 99.0 99.00
2005 03 18 15 00 189  3.8  5.2  0.50  4.35  4.13 999 1016.7  15.7  21.7   7.9 99.0 99.00
2005 03 18 16 00 202  3.9  6.0  0.48  4.35  4.25 999 1017.2  16.0  21.7   8.5 99.0 99.00
2005 03 18 17 00 205  4.6  6.7  0.44  4.55  4.15 999 1016.6  16.4  21.8   8.2 99.0 99.00
2005 03 18 18 00 188  4.7  6.8  0.44  4.00  3.73 999 1015.9  16.6  21.8   9.2 99.0 99.00
2005 03 18 19 00 196  4.2  6.3  0.46  4.17  3.54 999 1015.1  16.9  21.9   9.5 99.0 99.00
2005 03 18 20 00 204  4.3  6.2  0.45  4.35  3.47 999 1014.7  17.2  22.0   9.8 99.0 99.00
2005 03 18 21 00 214  2.7  4.2  0.45  5.56  3.51 999 1014.2  17.4  22.0   9.1 99.0 99.00
2005 03 18 22 00 172  1.8  3.1  0.46  5.56  3.62 999 1013.7  17.8  22.0   9.8 99.0 99.00
2005 03 18 23 00 192  3.1  4.8  0.45  6.67  3.71 999 1014.0  18.0  22.0  10.7 99.0 99.00
2005 03 19 00 00 160  3.2  4.8  0.44  6.25  3.86 999 1014.2  18.1  22.0  10.9 99.0 99.00
2005 03 19 01 00 153  4.2  5.3  0.41  5.56  3.82 999 1014.4  18.0  21.9  11.1 99.0 99.00
2005 03 19 02 00 127  4.7  6.2  0.39  5.56  3.71 999 1014.1  18.2  21.8  11.6 99.0 99.00
2005 03 19 03 00 147  5.8  7.2  0.40  5.88  3.42 999 1014.5  18.4  21.8  11.4 99.0 99.00
2005 03 19 04 00 145  5.7  6.9  0.47  5.56  3.21 999 1014.8  18.6  21.7  11.2 99.0 99.00
2005 03 19 05 00 148  6.3  8.5  0.50  3.13  3.21 999 1014.7  18.6  21.7  11.9 99.0 99.00
2005 03 19 06 00 147  5.5  6.5  0.56  3.33  3.26 999 1015.0  18.8  21.7  12.1 99.0 99.00
2005 03 19 07 00 160  5.1  6.7  0.56  3.23  3.37 999 1015.1  18.9  21.7  12.7 99.0 99.00
2005 03 19 08 00 168  5.7  6.9  0.60  3.57  3.39 999 1015.2  19.1  21.7  12.7 99.0 99.00
2005 03 19 09 00 166  6.9  8.3  0.69  3.57  3.44 999 1014.5  19.3  21.7  12.9 99.0 99.00
2005 03 19 10 00 172  6.5  7.6  0.77  3.85  3.46 999 1014.7  19.5  21.7  13.1 99.0 99.00
2005 03 19 11 00 168  8.4 10.2  0.84  4.00  3.56 999 1013.7  19.8  21.6  14.1 99.0 99.00
2005 03 19 12 00 180  8.3  9.9  0.87  4.00  3.57 999 1014.6  20.2  21.7  14.3 99.0 99.00
2005 03 19 13 00 190  6.6  7.8  1.02  4.35  3.76 999 1015.9  20.5  21.7  14.5 99.0 99.00
2005 03 19 14 00 178  4.6  6.2  0.92  4.35  3.84 999 1016.4  20.7  21.7  15.0 99.0 99.00
2005 03 19 15 00 164  4.5  5.8  0.89  4.55  3.96 999 1016.0  20.9  21.8  15.3 99.0 99.00
2005 03 19 16 00 170  6.2  7.2  0.85  4.55  3.88 999 1016.6  20.9  21.8  15.7 99.0 99.00
2005 03 19 17 00 149  5.8  6.5  0.90  4.76  3.85 999 1016.4  21.0  21.9  16.1 99.0 99.00
2005 03 19 18 00 150  5.7  6.6  0.91  4.76  3.99 999 1016.4  21.1  22.0  16.3 99.0 99.00
2005 03 19 19 00 158  6.5  7.4  0.93  4.35  3.95 999 1015.8  21.1  22.0  16.5 99.0 99.00
2005 03 19 20 00 139  6.0  7.1  0.83  5.00  3.75 999 1015.1  21.2  22.1  16.5 99.0 99.00
2005 03 19 21 00 144  6.0  7.2  0.92  4.55  3.94 999 1014.4  21.2  22.0  16.9 99.0 99.00
2005 03 19 22 00 141  6.1  7.2  0.96  4.55  3.90 999 1013.9  21.2  22.0  16.6 99.0 99.00
2005 03 19 23 00 130  7.3  9.0  0.89  4.55  3.80 999 1013.0  21.3  22.0  16.6 99.0 99.00
2005 03 20 00 00 127  7.7  9.1  0.92  5.00  3.71 999 1013.0  21.3  22.0  16.6 99.0 99.00
2005 03 20 01 00 128  6.9  8.2  0.95  4.76  3.81 999 1013.8  21.3  21.9  17.0 99.0 99.00
2005 03 20 02 00 117  6.8  7.8  1.03  4.17  3.89 999 1014.2  21.4  21.9  17.0 99.0 99.00
2005 03 20 03 00 124  6.5  7.8  0.99  4.00  3.84 999 1014.7  21.5  21.9  17.2 99.0 99.00
2005 03 20 04 00 121  6.9  8.3  1.04  4.17  3.91 999 1014.8  21.6  21.8  17.1 99.0 99.00
2005 03 20 05 00 118  7.9  9.6  1.06  4.76  3.94 999 1014.2  21.6  21.8  17.6 99.0 99.00
2005 03 20 06 00 123  7.7  8.9  1.00  4.55  3.95 999 1014.0  21.8  21.8  17.0 99.0 99.00
2005 03 20 07 00 118  7.3  8.7  1.07  4.76  4.05 999 1014.2  21.9  21.8  17.1 99.0 99.00
2005 03 20 08 00 127  8.8 10.1  1.15  4.76  4.07 999 1012.6  21.7  21.8  18.2 99.0 99.00
2005 03 20 09 00 135  9.3 11.2  1.25  5.26  4.16 999 1011.2  21.7  21.8  18.4 99.0 99.00
2005 03 20 10 00 152  9.2 11.6  1.43  4.76  4.17 999 1011.2  21.8  21.8  18.8 99.0 99.00
2005 03 20 11 00 170  9.5 12.0  1.43  5.26  4.21 999 1011.1  21.9  21.9  19.2 99.0 99.00
2005 03 20 12 00 349  9.1 10.7  1.55  5.56  4.14 999 1014.8  18.3  21.8  16.4 99.0 99.00
2005 03 20 13 00  60  4.5  5.2  1.33  5.88  4.39 999 1014.9  18.8  21.8  16.0 99.0 99.00
2005 03 20 14 00  46  2.4  3.5  1.30  5.88  4.48 999 1015.8  19.6  21.8  16.1 99.0 99.00
2005 03 20 15 00 289  4.7  5.8  1.25  5.56  4.57 999 1015.5  19.4  21.8  14.8 99.0 99.00
2005 03 20 16 00 169  4.3  5.2  1.29  5.88  4.89 999 1015.6  19.4  21.7  15.7 99.0 99.00
2005 03 20 17 00 162  4.4  6.2  1.25  6.25  4.90 999 1016.4  18.9  21.6  16.6 99.0 99.00
2005 03 20 18 00 141  4.7  6.0  1.46  6.25  5.10 999 1013.1  19.4  21.7  15.6 99.0 99.00
2005 03 20 19 00 125  4.2  5.5  1.44  6.25  5.07 999 1012.1  20.3  21.8  15.3 99.0 99.00
2005 03 20 20 00 150  2.4  3.2  1.38  6.67  5.07 999 1011.9  21.1  22.0  15.1 99.0 99.00
2005 03 20 21 00 180  0.0  0.3  1.40  6.67  5.11 999 1011.4  22.2  22.3  15.3 99.0 99.00
2005 03 20 22 00 255  0.7  1.5  1.49  6.25  5.34 999 1011.3  21.7  22.6  15.4 99.0 99.00
2005 03 20 23 00 114  0.8  1.3  1.46  6.67  5.50 999 1011.4  21.8  22.8  15.6 99.0 99.00
2005 03 21 00 00 144  2.1  3.1  1.41  6.67  5.50 999 1011.2  21.6  22.5  15.3 99.0 99.00
2005 03 21 01 00  94  2.4  2.9  1.43  7.14  5.51 999 1011.5  21.4  22.3  15.1 99.0 99.00
2005 03 21 02 00  61  2.0  2.5  1.42  6.67  5.62 999 1012.1  21.4  22.2  15.1 99.0 99.00
2005 03 21 03 00  93  3.3  3.9  1.44  6.67  5.70 999 1011.9  21.3  22.0  15.8 99.0 99.00
2005 03 21 04 00 120  3.9  4.7  1.49  7.14  5.72 999 1011.7  21.5  21.9  16.4 99.0 99.00
2005 03 21 05 00 133  4.2  5.1  1.58  7.14  5.83 999 1011.4  21.3  22.0  17.5 99.0 99.00
2005 03 21 06 00 135  4.5  5.2  1.69  7.14  5.98 999 1011.4  21.1  22.1  17.8 99.0 99.00
2005 03 21 07 00 139  4.5  5.5  1.73  7.14  5.96 999 1011.0  21.1  22.1  18.1 99.0 99.00
2005 03 21 08 00 143  5.2  6.4  1.73  7.14  5.96 999 1010.5  21.1  22.0  18.2 99.0 99.00
2005 03 21 09 00 134  5.3  6.2  1.63  7.14  5.86 999 1010.1  21.1  22.0  18.2 99.0 99.00
2005 03 21 10 00 145  5.7  6.7  1.72  7.69  5.86 999 1009.9  21.2  21.9  17.9 99.0 99.00
2005 03 21 11 00 152  4.7  5.6  1.70  7.69  5.74 999 1010.1  21.2  21.9  18.5 99.0 99.00
2005 03 21 12 00 128  4.1  4.9  1.87  7.69  6.17 999 1009.6  21.1  21.9  18.5 99.0 99.00
2005 03 21 13 00 132  6.1  7.5  1.79  7.69  6.01 999 1008.8  21.4  21.9  19.1 99.0 99.00
2005 03 21 14 00 119  7.4  9.0  1.80  7.14  5.73 999 1008.2  21.6  22.0  19.6 99.0 99.00
2005 03 21 15 00 127  8.2  9.7  1.85  7.69  5.62 999 1007.7  21.7  22.0  19.9 99.0 99.00
2005 03 21 16 00 145  5.8  7.1  1.88  7.69  5.87 999 1008.5  22.0  22.1  20.2 99.0 99.00
2005 03 21 17 00 164  5.3  6.4  1.63  7.69  5.51 999 1008.6  22.0  22.1  20.4 99.0 99.00
2005 03 21 18 00 172  4.9  5.8  1.64  7.14  5.50 999 1007.9  22.0  22.3  20.5 99.0 99.00
2005 03 21 19 00 157  3.5  4.1  1.51  7.14  5.44 999 1007.0  22.1  22.4  20.6 99.0 99.00
2005 03 21 20 00 129  3.5  4.2  1.45  7.14  5.48 999 1006.4  22.2  22.6  20.7 99.0 99.00
2005 03 21 21 00  96  3.2  3.8  1.36  7.14  5.47 999 1006.2  22.3  22.8  20.7 99.0 99.00
2005 03 21 22 00  58  3.8  4.6  1.32  7.69  5.53 999 1006.4  22.4  22.7  20.9 99.0 99.00
2005 03 21 23 00  75  4.5  5.3  1.17  7.69  5.38 999 1006.0  22.3  22.7  21.0 99.0 99.00
2005 03 22 00 00  90  4.6  5.3  1.24  7.14  5.44 999 1006.2  22.5  22.5  21.2 99.0 99.00
2005 03 22 01 00 113  5.0  5.6  1.17  7.14  5.27 999 1006.1  22.6  22.5  21.1 99.0 99.00
2005 03 22 02 00 101  5.8  6.8  1.20  7.14  5.33 999 1005.7  22.5  22.4  21.0 99.0 99.00
2005 03 22 03 00 117  6.2  7.6  1.12  6.67  4.81 999 1005.9  22.5  22.3  21.2 99.0 99.00
2005 03 22 04 00 139  4.6  5.3  1.23  7.69  4.95 999 1006.6  22.4  22.2  21.5 99.0 99.00
2005 03 22 05 00 141  4.9  5.9  1.11  8.33  4.98 999 1006.3  22.3  22.2  21.3 99.0 99.00
2005 03 22 06 00 163  4.4  5.6  1.08  8.33  5.20 999 1006.2  22.2  22.2  21.3 99.0 99.00
2005 03 22 07 00 176  3.9  4.8  1.15  8.33  5.38 999 1006.3  22.2  22.3  21.2 99.0 99.00
2005 03 22 08 00 186  3.5  4.4  1.21  8.33  5.39 999 1005.9  22.1  22.3  21.1 99.0 99.00
2005 03 22 09 00 201  2.2  2.7  1.20  7.69  5.45 999 1005.7  22.0  22.3  20.9 99.0 99.00
2005 03 22 10 00 201  2.8  3.2  1.26  8.33  5.43 999 1005.1  21.8  22.2  20.8 99.0 99.00
2005 03 22 11 00 196  4.3  5.4  1.22  8.33  5.51 999 1005.6  21.8  22.2  20.7 99.0 99.00
2005 03 22 12 00 216  4.9  5.9  1.27  7.69  5.58 999 1007.0  22.0  22.1  20.9 99.0 99.00
2005 03 22 13 00 236  6.5  7.6  1.33  8.33  5.60 999 1007.7  22.0  22.1  20.9 99.0 99.00
2005 03 22 14 00 255  6.8  7.9  1.18  7.14  4.89 999 1008.3  22.1  22.1  21.0 99.0 99.00
2005 03 22 15 00 246  5.3  6.4  1.17  7.69  4.96 999 1008.9  22.2  22.1  20.8 99.0 99.00
2005 03 22 16 00 260  4.0  4.7  1.12  7.69  5.15 999 1009.4  22.2  22.2  21.0 99.0 99.00
2005 03 22 17 00 280  3.5  4.2  0.96  7.14  4.97 999 1009.3  22.3  22.4  21.1 99.0 99.00
2005 03 22 18 00 258  3.4  4.1  0.99  7.14  5.39 999 1009.2  22.5  22.5  20.9 99.0 99.00
2005 03 22 19 00 275  4.5  5.5  0.92  7.69  5.32 999 1008.3  22.5  22.5  20.6 99.0 99.00
2005 03 22 20 00 272  4.4  5.5  0.88  7.69  5.26 999 1008.5  22.6  22.6  20.3 99.0 99.00
2005 03 22 21 00 304  6.5  7.6  0.88  7.14  4.76 999 1007.6  22.4  22.6  20.1 99.0 99.00
