YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 12 23 00  57  6.0  8.0 99.00 99.00 99.00 999 1010.3  28.5  29.3 999.0 99.0 99.00
2005 10 13 00 00  30  3.7  6.3 99.00 99.00 99.00 999 1010.8  27.6  29.2 999.0 99.0 99.00
2005 10 13 01 00  31  3.8  5.2 99.00 99.00 99.00 999 1011.3  27.1  29.1 999.0 99.0 99.00
2005 10 13 02 00  31  3.3  5.5 99.00 99.00 99.00 999 1012.2  26.7  29.1 999.0 99.0 99.00
2005 10 13 03 00  42  2.9  5.4 99.00 99.00 99.00 999 1012.3  26.6  29.0 999.0 99.0 99.00
2005 10 13 04 00  51  3.2  5.3 99.00 99.00 99.00 999 1012.1  26.3  28.9 999.0 99.0 99.00
2005 10 13 05 00  45  4.1  5.7 99.00 99.00 99.00 999 1011.9  25.9  28.8 999.0 99.0 99.00
2005 10 13 06 00  35  3.1  5.3 99.00 99.00 99.00 999 1011.9  25.8  28.8 999.0 99.0 99.00
2005 10 13 07 00  32  2.9  5.5 99.00 99.00 99.00 999 1011.5  25.1  28.8 999.0 99.0 99.00
2005 10 13 08 00  21  2.8  5.8 99.00 99.00 99.00 999 1011.5  25.1  28.7 999.0 99.0 99.00
2005 10 13 09 00  39  2.2  4.4 99.00 99.00 99.00 999 1011.6  24.9  28.7 999.0 99.0 99.00
2005 10 13 10 00  34  2.6  4.5 99.00 99.00 99.00 999 1011.7  24.9  28.6 999.0 99.0 99.00
2005 10 13 11 00  27  2.9  4.3 99.00 99.00 99.00 999 1012.1  24.7  28.7 999.0 99.0 99.00
2005 10 13 12 00  19  3.2  5.1 99.00 99.00 99.00 999 1012.7  24.5  28.7 999.0 99.0 99.00
2005 10 13 13 00  34  2.8  5.0 99.00 99.00 99.00 999 1013.1  24.5  28.5 999.0 99.0 99.00
2005 10 13 14 00  35  3.1  4.7 99.00 99.00 99.00 999 1013.1  24.8  28.5 999.0 99.0 99.00
2005 10 13 15 00  28  3.4  4.9 99.00 99.00 99.00 999 1013.2  25.5  28.5 999.0 99.0 99.00
2005 10 13 17 00  45  2.4  4.3 99.00 99.00 99.00 999 1012.7  27.1  28.7 999.0 99.0 99.00
2005 10 13 18 00  51  1.4  3.2 99.00 99.00 99.00 999 1011.7  28.6  28.9 999.0 99.0 99.00
2005 10 13 19 00  25  3.1  5.5 99.00 99.00 99.00 999 1011.2  29.0  28.7 999.0 99.0 99.00
2005 10 13 20 00  30  2.9  4.7 99.00 99.00 99.00 999 1011.0  28.9  28.7 999.0 99.0 99.00
2005 10 13 21 00  25  3.1  5.0 99.00 99.00 99.00 999 1010.8  29.4  28.8 999.0 99.0 99.00
2005 10 13 22 00  23  2.3  4.0 99.00 99.00 99.00 999 1010.8  29.0  29.0 999.0 99.0 99.00
2005 10 13 23 00  39  3.2  5.4 99.00 99.00 99.00 999 1011.2  28.4  29.0 999.0 99.0 99.00
2005 10 14 00 00  59  4.1  6.9 99.00 99.00 99.00 999 1011.7  28.0  29.0 999.0 99.0 99.00
2005 10 14 01 00  41  3.5  5.8 99.00 99.00 99.00 999 1012.3  27.5  28.6 999.0 99.0 99.00
2005 10 14 02 00  26  2.9  5.1 99.00 99.00 99.00 999 1012.7  26.7  28.5 999.0 99.0 99.00
2005 10 14 03 00  24  2.6  5.3 99.00 99.00 99.00 999 1013.1  25.9  28.5 999.0 99.0 99.00
2005 10 14 04 00  34  3.1  6.0 99.00 99.00 99.00 999 1013.5  25.6  28.4 999.0 99.0 99.00
2005 10 14 05 00  41  3.6  5.2 99.00 99.00 99.00 999 1013.6  25.1  28.5 999.0 99.0 99.00
2005 10 14 06 00   8  3.0  5.3 99.00 99.00 99.00 999 1013.6  24.9  28.4 999.0 99.0 99.00
2005 10 14 08 00  30  3.1  5.4 99.00 99.00 99.00 999 1012.9  24.0  28.3 999.0 99.0 99.00
2005 10 14 09 00   4  4.5  6.0 99.00 99.00 99.00 999 1012.8  23.2  28.3 999.0 99.0 99.00
2005 10 14 10 00  11  3.2  5.5 99.00 99.00 99.00 999 1013.1  22.9  28.2 999.0 99.0 99.00
2005 10 14 11 00 360  3.1  4.7 99.00 99.00 99.00 999 1013.9  22.7  28.2 999.0 99.0 99.00
2005 10 14 12 00   8  2.7  4.2 99.00 99.00 99.00 999 1014.3  22.8  28.1 999.0 99.0 99.00
2005 10 14 13 00  15  2.6  4.1 99.00 99.00 99.00 999 1014.6  23.1  28.0 999.0 99.0 99.00
2005 10 14 14 00  38  2.1  3.9 99.00 99.00 99.00 999 1014.8  24.5  27.9 999.0 99.0 99.00
2005 10 14 15 00  37  2.8  5.4 99.00 99.00 99.00 999 1014.7  26.0  28.1 999.0 99.0 99.00
2005 10 14 16 00  40  1.6  4.8 99.00 99.00 99.00 999 1014.4  26.7  28.2 999.0 99.0 99.00
2005 10 14 17 00  38  2.4  4.5 99.00 99.00 99.00 999 1013.5  27.5  28.2 999.0 99.0 99.00
2005 10 14 18 00  34  2.4  4.4 99.00 99.00 99.00 999 1012.6  28.5  28.3 999.0 99.0 99.00
2005 10 14 19 00 358  2.5  5.6 99.00 99.00 99.00 999 1012.0  28.7  28.2 999.0 99.0 99.00
2005 10 14 20 00 354  2.8  5.1 99.00 99.00 99.00 999 1011.6  28.5  28.5 999.0 99.0 99.00
2005 10 14 21 00 339  3.6  4.7 99.00 99.00 99.00 999 1011.5  28.5  28.2 999.0 99.0 99.00
2005 10 14 22 00 343  3.0  6.6 99.00 99.00 99.00 999 1011.4  28.0  28.5 999.0 99.0 99.00
2005 10 14 23 00 329  3.3  6.0 99.00 99.00 99.00 999 1011.8  26.9  28.3 999.0 99.0 99.00
2005 10 15 00 00 338  2.7  4.9 99.00 99.00 99.00 999 1012.3  26.3  28.4 999.0 99.0 99.00
2005 10 15 01 00   1  3.1  4.4 99.00 99.00 99.00 999 1012.9  26.0  28.3 999.0 99.0 99.00
2005 10 15 02 00  56  5.0  6.9 99.00 99.00 99.00 999 1013.4  25.5  28.2 999.0 99.0 99.00
2005 10 15 03 00  53  5.4  6.9 99.00 99.00 99.00 999 1013.7  25.5  28.2 999.0 99.0 99.00
2005 10 15 04 00  51  4.0  6.3 99.00 99.00 99.00 999 1013.6  25.1  28.2 999.0 99.0 99.00
2005 10 15 05 00  65  3.4  6.2 99.00 99.00 99.00 999 1013.2  24.5  28.2 999.0 99.0 99.00
2005 10 15 06 00  43  2.6  4.7 99.00 99.00 99.00 999 1013.1  23.8  28.0 999.0 99.0 99.00
2005 10 15 07 00  37  2.6  4.5 99.00 99.00 99.00 999 1012.8  23.5  28.0 999.0 99.0 99.00
2005 10 15 08 00  29  2.7  4.5 99.00 99.00 99.00 999 1012.3  23.3  28.1 999.0 99.0 99.00
2005 10 15 09 00  37  3.0  5.1 99.00 99.00 99.00 999 1012.4  23.3  27.8 999.0 99.0 99.00
2005 10 15 10 00  35  2.5  4.3 99.00 99.00 99.00 999 1012.9  23.2  27.8 999.0 99.0 99.00
2005 10 15 11 00  48  2.9  4.1 99.00 99.00 99.00 999 1013.1  23.1  27.7 999.0 99.0 99.00
2005 10 15 12 00  22  2.4  3.8 99.00 99.00 99.00 999 1013.0  23.2  27.8 999.0 99.0 99.00
2005 10 15 13 00   6  3.1  4.0 99.00 99.00 99.00 999 1013.4  23.8  27.7 999.0 99.0 99.00
2005 10 15 14 00  44  3.7  6.3 99.00 99.00 99.00 999 1014.0  24.7  27.6 999.0 99.0 99.00
2005 10 15 15 00  41  3.0  4.4 99.00 99.00 99.00 999 1013.9  25.6  27.6 999.0 99.0 99.00
2005 10 15 16 00  37  2.7  3.7 99.00 99.00 99.00 999 1013.6  26.0  27.7 999.0 99.0 99.00
2005 10 15 17 00  65  1.6  3.6 99.00 99.00 99.00 999 1012.9  26.6  27.7 999.0 99.0 99.00
2005 10 15 18 00  62  1.4  3.3 99.00 99.00 99.00 999 1012.0  27.5  27.6 999.0 99.0 99.00
2005 10 15 19 00  44  1.7  3.0 99.00 99.00 99.00 999 1011.3  27.4  27.8 999.0 99.0 99.00
2005 10 15 21 00  48  1.9  4.7 99.00 99.00 99.00 999 1010.9  29.0  28.2 999.0 99.0 99.00
2005 10 15 22 00  40  2.2  4.2 99.00 99.00 99.00 999 1010.9  28.6  28.1 999.0 99.0 99.00
2005 10 15 23 00  41  3.3  5.1 99.00 99.00 99.00 999 1011.1  28.1  27.7 999.0 99.0 99.00
2005 10 16 00 00 335  2.4  4.4 99.00 99.00 99.00 999 1011.6  27.8  27.8 999.0 99.0 99.00
2005 10 16 01 00 352  3.4  5.1 99.00 99.00 99.00 999 1012.2  25.8  27.8 999.0 99.0 99.00
2005 10 16 02 00   6  2.6  4.3 99.00 99.00 99.00 999 1012.8  25.5  27.7 999.0 99.0 99.00
2005 10 16 03 00  71  2.7  5.2 99.00 99.00 99.00 999 1013.2  25.4  27.6 999.0 99.0 99.00
2005 10 16 04 00  72  3.2  5.5 99.00 99.00 99.00 999 1013.3  25.2  27.6 999.0 99.0 99.00
2005 10 16 05 00  57  3.1  4.9 99.00 99.00 99.00 999 1013.3  24.6  27.6 999.0 99.0 99.00
2005 10 16 06 00  55  3.9  6.1 99.00 99.00 99.00 999 1013.2  24.3  27.6 999.0 99.0 99.00
2005 10 16 07 00  62  3.1  5.2 99.00 99.00 99.00 999 1013.1  23.9  27.5 999.0 99.0 99.00
2005 10 16 08 00  71  1.9  4.5 99.00 99.00 99.00 999 1013.0  23.5  27.5 999.0 99.0 99.00
2005 10 16 09 00  76  2.5  5.9 99.00 99.00 99.00 999 1013.0  23.6  27.4 999.0 99.0 99.00
2005 10 16 10 00  56  3.3  6.0 99.00 99.00 99.00 999 1013.5  23.3  27.4 999.0 99.0 99.00
2005 10 16 11 00  51  4.3  6.0 99.00 99.00 99.00 999 1013.9  23.2  27.3 999.0 99.0 99.00
2005 10 16 12 00  53  4.5  6.6 99.00 99.00 99.00 999 1014.4  23.4  27.3 999.0 99.0 99.00
2005 10 16 13 00  78  4.1  5.7 99.00 99.00 99.00 999 1014.8  23.9  27.3 999.0 99.0 99.00
2005 10 16 14 00  56  2.5  4.9 99.00 99.00 99.00 999 1015.2  24.5  27.2 999.0 99.0 99.00
2005 10 16 15 00  39  2.7  4.7 99.00 99.00 99.00 999 1015.3  25.5  27.2 999.0 99.0 99.00
2005 10 16 16 00  43  3.0  4.6 99.00 99.00 99.00 999 1014.9  25.8  27.3 999.0 99.0 99.00
2005 10 16 17 00  24  3.0  5.1 99.00 99.00 99.00 999 1014.4  26.7  27.3 999.0 99.0 99.00
2005 10 16 18 00  25  3.3  5.6 99.00 99.00 99.00 999 1013.4  27.2  27.3 999.0 99.0 99.00
2005 10 16 19 00  27  2.9  4.7 99.00 99.00 99.00 999 1012.4  27.4  27.4 999.0 99.0 99.00
2005 10 16 20 00 358  2.7  4.7 99.00 99.00 99.00 999 1012.0  28.1  27.4 999.0 99.0 99.00
2005 10 16 21 00 326  3.3  4.8 99.00 99.00 99.00 999 1011.7  27.5  27.1 999.0 99.0 99.00
2005 10 16 22 00 337  4.1  5.4 99.00 99.00 99.00 999 1011.7  27.0  27.1 999.0 99.0 99.00
2005 10 16 23 00 320  1.9  3.1 99.00 99.00 99.00 999 1012.1  25.8  27.3 999.0 99.0 99.00
2005 10 17 00 00 354  2.1  3.3 99.00 99.00 99.00 999 1012.4  25.0  27.1 999.0 99.0 99.00
2005 10 17 01 00 343  1.9  2.8 99.00 99.00 99.00 999 1013.0  24.5  27.2 999.0 99.0 99.00
2005 10 17 02 00 353  2.1  3.0 99.00 99.00 99.00 999 1013.5  24.1  27.1 999.0 99.0 99.00
2005 10 17 03 00 344  1.6  2.6 99.00 99.00 99.00 999 1013.9  24.0  27.1 999.0 99.0 99.00
2005 10 17 04 00 347  1.7  2.4 99.00 99.00 99.00 999 1013.9  23.8  27.1 999.0 99.0 99.00
2005 10 17 05 00 337  0.3  2.0 99.00 99.00 99.00 999 1013.6  23.6  27.1 999.0 99.0 99.00
2005 10 17 06 00  84  3.3  4.3 99.00 99.00 99.00 999 1013.1  23.5  26.9 999.0 99.0 99.00
2005 10 17 07 00  58  2.1  3.5 99.00 99.00 99.00 999 1013.0  23.3  26.9 999.0 99.0 99.00
2005 10 17 09 00 138  2.0  2.7 99.00 99.00 99.00 999 1012.5  24.0  26.8 999.0 99.0 99.00
2005 10 17 10 00 128  2.0  2.7 99.00 99.00 99.00 999 1013.1  23.7  26.8 999.0 99.0 99.00
2005 10 17 11 00 114  1.5  2.2 99.00 99.00 99.00 999 1013.4  23.5  26.7 999.0 99.0 99.00
2005 10 17 12 00 130  1.0  1.8 99.00 99.00 99.00 999 1013.7  23.7  26.7 999.0 99.0 99.00
2005 10 17 13 00 108  0.6  2.1 99.00 99.00 99.00 999 1014.3  24.6  26.5 999.0 99.0 99.00
2005 10 17 14 00 115  1.7  2.3 99.00 99.00 99.00 999 1014.8  24.9  26.6 999.0 99.0 99.00
2005 10 17 15 00 114  1.3  2.2 99.00 99.00 99.00 999 1015.0  25.0  26.7 999.0 99.0 99.00
2005 10 17 16 00  99  1.1  2.3 99.00 99.00 99.00 999 1014.7  25.7  26.9 999.0 99.0 99.00
2005 10 17 17 00  86  1.5  2.3 99.00 99.00 99.00 999 1014.3  26.0  26.9 999.0 99.0 99.00
2005 10 17 18 00  88  2.6  3.1 99.00 99.00 99.00 999 1013.6  26.9  26.9 999.0 99.0 99.00
2005 10 17 19 00  74  1.3  2.9 99.00 99.00 99.00 999 1012.9  27.4  26.9 999.0 99.0 99.00
2005 10 17 20 00  84  1.6  2.2 99.00 99.00 99.00 999 1012.4  27.9  27.0 999.0 99.0 99.00
2005 10 17 21 00 109  0.0  1.8 99.00 99.00 99.00 999 1012.2  28.5  26.9 999.0 99.0 99.00
2005 10 17 22 00 285  4.0  4.9 99.00 99.00 99.00 999 1012.1  27.6  27.3 999.0 99.0 99.00
2005 10 17 23 00 309  3.1  4.2 99.00 99.00 99.00 999 1012.5  26.7  26.9 999.0 99.0 99.00
2005 10 18 00 00 330  1.8  4.2 99.00 99.00 99.00 999 1013.0  26.0  27.1 999.0 99.0 99.00
2005 10 18 01 00 344  2.9  3.6 99.00 99.00 99.00 999 1013.8  25.2  27.0 999.0 99.0 99.00
2005 10 18 02 00 358  1.7  2.7 99.00 99.00 99.00 999 1014.2  24.7  27.0 999.0 99.0 99.00
2005 10 18 03 00   5  1.4  2.2 99.00 99.00 99.00 999 1014.4  24.5  27.0 999.0 99.0 99.00
2005 10 18 04 00  43  2.4  4.8 99.00 99.00 99.00 999 1014.5  24.0  27.0 999.0 99.0 99.00
2005 10 18 05 00 129  3.1  3.9 99.00 99.00 99.00 999 1014.5  24.1  26.9 999.0 99.0 99.00
2005 10 18 06 00 127  3.2  4.2 99.00 99.00 99.00 999 1014.3  24.2  26.9 999.0 99.0 99.00
2005 10 18 07 00 112  1.8  3.3 99.00 99.00 99.00 999 1014.0  23.7  26.8 999.0 99.0 99.00
2005 10 18 08 00  80  2.4  3.9 99.00 99.00 99.00 999 1014.1  23.2  26.6 999.0 99.0 99.00
2005 10 18 09 00  60  2.2  3.7 99.00 99.00 99.00 999 1014.1  23.2  26.6 999.0 99.0 99.00
2005 10 18 10 00  74  2.1  3.4 99.00 99.00 99.00 999 1014.6  22.8  26.6 999.0 99.0 99.00
2005 10 18 11 00  85  2.6  3.5 99.00 99.00 99.00 999 1015.0  22.8  26.6 999.0 99.0 99.00
2005 10 18 12 00  77  1.5  3.6 99.00 99.00 99.00 999 1015.3  23.1  26.5 999.0 99.0 99.00
2005 10 18 13 00  82  3.6  5.3 99.00 99.00 99.00 999 1015.8  23.8  26.8 999.0 99.0 99.00
2005 10 18 14 00  77  2.4  4.7 99.00 99.00 99.00 999 1016.2  24.5  26.7 999.0 99.0 99.00
2005 10 18 15 00  79  2.4  4.4 99.00 99.00 99.00 999 1016.0  25.2  26.7 999.0 99.0 99.00
2005 10 18 16 00  70  2.2  4.3 99.00 99.00 99.00 999 1015.6  26.0  26.8 999.0 99.0 99.00
2005 10 18 17 00  70  1.3  3.6 99.00 99.00 99.00 999 1015.0  27.2  26.9 999.0 99.0 99.00
2005 10 18 18 00  60  1.6  3.5 99.00 99.00 99.00 999 1014.3  27.5  27.0 999.0 99.0 99.00
2005 10 18 19 00  67  0.9  2.5 99.00 99.00 99.00 999 1013.6  28.2  27.0 999.0 99.0 99.00
2005 10 18 20 00  55  1.6  2.9 99.00 99.00 99.00 999 1013.4  28.6  27.0 999.0 99.0 99.00
2005 10 18 21 00  53  1.7  2.8 99.00 99.00 99.00 999 1013.2  28.9  27.1 999.0 99.0 99.00
2005 10 18 22 00  80  1.9  3.6 99.00 99.00 99.00 999 1013.2  28.7  27.1 999.0 99.0 99.00
2005 10 18 23 00  80  2.7  3.6 99.00 99.00 99.00 999 1013.5  27.6  27.1 999.0 99.0 99.00
2005 10 19 00 00  79  3.0  4.5 99.00 99.00 99.00 999 1013.9  27.4  27.0 999.0 99.0 99.00
2005 10 19 01 00 351  1.5  3.2 99.00 99.00 99.00 999 1014.7  26.9  27.0 999.0 99.0 99.00
2005 10 19 02 00  24  1.9  3.1 99.00 99.00 99.00 999 1015.2  25.2  26.9 999.0 99.0 99.00
2005 10 19 03 00  87  3.3  6.4 99.00 99.00 99.00 999 1015.9  25.9  26.9 999.0 99.0 99.00
2005 10 19 04 00 105  3.8  7.2 99.00 99.00 99.00 999 1015.8  25.0  26.8 999.0 99.0 99.00
2005 10 19 05 00  80  3.9  5.7 99.00 99.00 99.00 999 1015.6  24.4  26.7 999.0 99.0 99.00
2005 10 19 06 00  85  4.3  6.0 99.00 99.00 99.00 999 1015.3  24.1  26.7 999.0 99.0 99.00
2005 10 19 07 00  62  2.4  4.7 99.00 99.00 99.00 999 1015.0  24.0  26.7 999.0 99.0 99.00
2005 10 19 08 00  76  3.8  5.6 99.00 99.00 99.00 999 1014.6  24.0  26.8 999.0 99.0 99.00
2005 10 19 09 00  71  2.5  4.7 99.00 99.00 99.00 999 1014.6  23.7  26.7 999.0 99.0 99.00
2005 10 19 10 00  69  1.5  3.9 99.00 99.00 99.00 999 1015.1  23.7  26.7 999.0 99.0 99.00
2005 10 19 11 00  48  2.0  4.8 99.00 99.00 99.00 999 1015.5  23.8  26.7 999.0 99.0 99.00
2005 10 19 12 00  42  3.2  5.4 99.00 99.00 99.00 999 1015.9  23.5  26.6 999.0 99.0 99.00
2005 10 19 13 00  46  3.2  5.3 99.00 99.00 99.00 999 1016.2  24.2  26.7 999.0 99.0 99.00
2005 10 19 14 00  54  4.5  5.8 99.00 99.00 99.00 999 1016.8  25.1  26.6 999.0 99.0 99.00
2005 10 19 15 00  62  3.4  5.6 99.00 99.00 99.00 999 1016.9  25.6  26.6 999.0 99.0 99.00
2005 10 19 16 00  57  4.6  6.6 99.00 99.00 99.00 999 1016.5  26.9  26.6 999.0 99.0 99.00
2005 10 19 17 00  78  3.1  5.6 99.00 99.00 99.00 999 1015.8  27.0  26.7 999.0 99.0 99.00
2005 10 19 18 00  72  0.8  3.7 99.00 99.00 99.00 999 1015.2  27.9  26.8 999.0 99.0 99.00
2005 10 19 19 00  68  0.9  2.3 99.00 99.00 99.00 999 1014.4  28.0  26.7 999.0 99.0 99.00
2005 10 19 20 00  56  2.1  3.2 99.00 99.00 99.00 999 1014.0  28.1  26.7 999.0 99.0 99.00
2005 10 19 21 00  71  3.6  5.2 99.00 99.00 99.00 999 1013.8  27.9  26.8 999.0 99.0 99.00
2005 10 19 22 00  76  3.3  5.0 99.00 99.00 99.00 999 1014.1  27.3  26.8 999.0 99.0 99.00
2005 10 19 23 00  81  3.4  4.9 99.00 99.00 99.00 999 1014.5  27.1  26.8 999.0 99.0 99.00
2005 10 20 00 00  93  3.4  4.9 99.00 99.00 99.00 999 1015.0  26.6  26.8 999.0 99.0 99.00
2005 10 20 01 00  93  2.5  4.4 99.00 99.00 99.00 999 1015.4  26.0  26.8 999.0 99.0 99.00
2005 10 20 02 00  76  3.4  5.2 99.00 99.00 99.00 999 1015.4  25.8  26.8 999.0 99.0 99.00
2005 10 20 03 00  63  2.8  5.8 99.00 99.00 99.00 999 1015.5  25.6  26.7 999.0 99.0 99.00
2005 10 20 04 00  80  3.9  6.8 99.00 99.00 99.00 999 1015.4  25.4  26.7 999.0 99.0 99.00
2005 10 20 05 00  79  3.3  6.0 99.00 99.00 99.00 999 1015.1  25.0  26.7 999.0 99.0 99.00
2005 10 20 06 00  80  2.7  4.8 99.00 99.00 99.00 999 1014.8  24.9  26.7 999.0 99.0 99.00
2005 10 20 07 00  67  1.8  4.0 99.00 99.00 99.00 999 1014.1  24.9  26.7 999.0 99.0 99.00
2005 10 20 08 00  98  2.2  4.5 99.00 99.00 99.00 999 1014.0  24.8  26.7 999.0 99.0 99.00
2005 10 20 09 00  96  1.6  3.5 99.00 99.00 99.00 999 1013.8  24.5  26.6 999.0 99.0 99.00
2005 10 20 10 00  93  2.8  3.8 99.00 99.00 99.00 999 1014.0  24.4  26.6 999.0 99.0 99.00
2005 10 20 11 00  79  2.2  4.1 99.00 99.00 99.00 999 1014.6  24.5  26.7 999.0 99.0 99.00
2005 10 20 12 00  72  1.8  3.2 99.00 99.00 99.00 999 1014.8  24.8  26.5 999.0 99.0 99.00
2005 10 20 13 00  74  1.5  3.4 99.00 99.00 99.00 999 1015.2  25.5  26.5 999.0 99.0 99.00
2005 10 20 14 00  90  2.3  3.1 99.00 99.00 99.00 999 1015.8  25.9  26.6 999.0 99.0 99.00
2005 10 20 15 00  71  0.6  2.1 99.00 99.00 99.00 999 1016.0  26.4  26.8 999.0 99.0 99.00
2005 10 20 16 00  33  2.6  3.3 99.00 99.00 99.00 999 1015.7  27.3  26.8 999.0 99.0 99.00
2005 10 20 17 00  54  0.9  2.1 99.00 99.00 99.00 999 1014.9  28.8  27.0 999.0 99.0 99.00
2005 10 20 18 00  44  0.8  2.2 99.00 99.00 99.00 999 1014.1  29.9  27.2 999.0 99.0 99.00
2005 10 20 19 00  59  0.3  1.5 99.00 99.00 99.00 999 1013.1  30.5  27.3 999.0 99.0 99.00
2005 10 20 20 00 137  0.1  0.9 99.00 99.00 99.00 999 1012.8  31.4  27.0 999.0 99.0 99.00
2005 10 20 21 00 255  2.8  3.8 99.00 99.00 99.00 999 1013.0  29.3  27.3 999.0 99.0 99.00
2005 10 20 22 00 291  2.5  2.9 99.00 99.00 99.00 999 1013.0  29.3  27.4 999.0 99.0 99.00
2005 10 20 23 00 266  1.4  2.1 99.00 99.00 99.00 999 1013.5  29.0  27.2 999.0 99.0 99.00
2005 10 21 00 00 340  1.2  2.3 99.00 99.00 99.00 999 1013.9  28.2  27.1 999.0 99.0 99.00
2005 10 21 01 00 355  0.7  2.2 99.00 99.00 99.00 999 1014.1  27.7  27.1 999.0 99.0 99.00
2005 10 21 02 00  26  0.8  2.1 99.00 99.00 99.00 999 1014.8  27.4  27.0 999.0 99.0 99.00
2005 10 21 03 00  84  1.9  2.5 99.00 99.00 99.00 999 1014.8  27.1  27.0 999.0 99.0 99.00
2005 10 21 04 00 116  1.6  2.5 99.00 99.00 99.00 999 1014.3  26.9  26.9 999.0 99.0 99.00
2005 10 21 05 00 134  0.6  1.1 99.00 99.00 99.00 999 1013.6  26.5  26.9 999.0 99.0 99.00
2005 10 21 06 00  57  0.8  2.2 99.00 99.00 99.00 999 1013.1  26.1  27.0 999.0 99.0 99.00
2005 10 21 07 00  70  0.8  2.5 99.00 99.00 99.00 999 1013.1  26.0  27.0 999.0 99.0 99.00
2005 10 21 08 00  95  1.0  3.3 99.00 99.00 99.00 999 1012.9  25.8  26.9 999.0 99.0 99.00
2005 10 21 09 00 109  1.7  2.9 99.00 99.00 99.00 999 1012.9  25.7  26.9 999.0 99.0 99.00
2005 10 21 10 00  97  1.3  3.1 99.00 99.00 99.00 999 1013.2  25.4  26.9 999.0 99.0 99.00
2005 10 21 11 00 116  2.1  3.4 99.00 99.00 99.00 999 1013.4  25.3  26.9 999.0 99.0 99.00
2005 10 21 12 00 118  3.4  4.7 99.00 99.00 99.00 999 1013.7  25.5  26.9 999.0 99.0 99.00
2005 10 21 13 00 100  0.9  2.7 99.00 99.00 99.00 999 1014.1  25.8  26.9 999.0 99.0 99.00
2005 10 21 14 00  67  1.4  3.3 99.00 99.00 99.00 999 1014.4  26.5  26.9 999.0 99.0 99.00
2005 10 21 15 00  83  0.7  2.3 99.00 99.00 99.00 999 1014.1  26.7  26.9 999.0 99.0 99.00
2005 10 21 16 00  60  0.7  2.1 99.00 99.00 99.00 999 1013.9  27.1  26.9 999.0 99.0 99.00
2005 10 21 17 00  62  0.0  0.1 99.00 99.00 99.00 999 1013.6  27.2  27.0 999.0 99.0 99.00
2005 10 21 18 00  22  0.0  0.8 99.00 99.00 99.00 999 1012.7  26.9  27.1 999.0 99.0 99.00
2005 10 21 19 00 127  3.0  3.8 99.00 99.00 99.00 999 1011.9  28.1  27.2 999.0 99.0 99.00
2005 10 21 20 00 150  7.9  9.0 99.00 99.00 99.00 999 1012.1  25.1  27.3 999.0 99.0 99.00
2005 10 21 21 00 127  3.5  5.1 99.00 99.00 99.00 999 1011.8  25.2  27.2 999.0 99.0 99.00
2005 10 21 22 00 131  1.7  2.1 99.00 99.00 99.00 999 1011.4  25.8  27.3 999.0 99.0 99.00
2005 10 21 23 00 105  0.7  2.0 99.00 99.00 99.00 999 1012.0  25.6  27.2 999.0 99.0 99.00
2005 10 22 00 00  32  1.4  2.8 99.00 99.00 99.00 999 1012.2  25.7  27.2 999.0 99.0 99.00
2005 10 22 01 00  44  1.4  2.6 99.00 99.00 99.00 999 1012.3  25.5  27.2 999.0 99.0 99.00
2005 10 22 02 00 105  1.7  2.8 99.00 99.00 99.00 999 1012.0  25.6  27.2 999.0 99.0 99.00
2005 10 22 03 00  80  2.0  3.5 99.00 99.00 99.00 999 1011.5  25.6  27.2 999.0 99.0 99.00
2005 10 22 04 00 104  1.9  3.2 99.00 99.00 99.00 999 1011.2  25.5  27.1 999.0 99.0 99.00
2005 10 22 05 00 137  3.5  4.0 99.00 99.00 99.00 999 1011.0  25.4  27.1 999.0 99.0 99.00
2005 10 22 06 00 123  1.8  2.9 99.00 99.00 99.00 999 1011.3  25.0  27.0 999.0 99.0 99.00
2005 10 22 07 00 117  2.4  3.1 99.00 99.00 99.00 999 1011.0  25.1  27.0 999.0 99.0 99.00
2005 10 22 08 00 122  2.3  3.6 99.00 99.00 99.00 999 1010.7  25.0  27.1 999.0 99.0 99.00
2005 10 22 09 00  99  0.6  2.6 99.00 99.00 99.00 999 1009.7  24.9  27.0 999.0 99.0 99.00
2005 10 22 10 00  91  1.2  1.9 99.00 99.00 99.00 999 1009.5  25.0  27.0 999.0 99.0 99.00
2005 10 22 11 00  95  0.5  2.1 99.00 99.00 99.00 999 1009.6  25.0  27.0 999.0 99.0 99.00
2005 10 22 12 00 123  2.3  3.2 99.00 99.00 99.00 999 1010.1  25.1  27.0 999.0 99.0 99.00
2005 10 22 13 00 117  0.9  2.2 99.00 99.00 99.00 999 1010.4  25.2  27.0 999.0 99.0 99.00
2005 10 22 14 00 115  0.2  1.5 99.00 99.00 99.00 999 1010.6  25.5  26.9 999.0 99.0 99.00
2005 10 22 15 00 144  0.2  0.9 99.00 99.00 99.00 999 1010.5  25.9  26.9 999.0 99.0 99.00
2005 10 22 16 00 125  1.3  1.9 99.00 99.00 99.00 999 1010.1  26.4  27.1 999.0 99.0 99.00
2005 10 22 17 00 118  1.0  1.8 99.00 99.00 99.00 999 1009.5  26.8  27.2 999.0 99.0 99.00
2005 10 22 18 00 162  2.9  3.6 99.00 99.00 99.00 999 1008.6  27.6  27.3 999.0 99.0 99.00
