YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 28 10 00  62  8.7 10.5  1.13  4.35  3.78 102 1018.5  24.6  27.1  15.3 99.0 99.00
2005 10 28 11 00  69  7.9  9.4  1.29  7.14  4.18  23 1018.7  24.5  27.1  15.3 99.0 99.00
2005 10 28 12 00  63  7.9 10.4  1.43  6.67  4.49  29 1019.3  24.5  27.1  15.6 99.0 99.00
2005 10 28 13 00  68  9.1 11.0  1.48  6.67  4.41  34 1019.7  24.5  27.1  17.2 99.0 99.00
2005 10 28 14 00  55  9.2 12.0  1.45  6.67  4.32  30 1020.5  24.4  27.2  17.6 99.0 99.00
2005 10 28 15 00  48  8.7 11.6  1.50  6.67  4.47  39 1021.3  24.4  27.2  16.3 99.0 99.00
2005 10 28 16 00  40  8.3 10.2  1.37  6.67  4.27  35 1022.0  24.3  27.3  15.7 99.0 99.00
2005 10 28 17 00  43  8.1 10.0  1.40  6.25  4.44  42 1022.1  24.2  27.4  15.6 99.0 99.00
2005 10 28 18 00  45  8.3 10.6  1.41  6.67  4.50  35 1021.7  24.0  27.4  15.4 99.0 99.00
2005 10 28 19 00  37  8.9 11.2  1.32  6.67  4.25  34 1021.1  23.9  27.4  14.8 99.0 99.00
2005 10 28 20 00  41  8.7 11.3  1.42  6.67  4.57  23 1020.5  23.9  27.3  14.2 99.0 99.00
2005 10 28 21 00  39  8.7 10.5  1.47  5.88  4.47  40 1020.3  23.9  27.3  15.1 99.0 99.00
2005 10 28 22 00  46  9.3 11.6  1.42  5.88  4.44  39 1020.1  23.8  27.2  15.6 99.0 99.00
2005 10 28 23 00  41  9.4 11.9  1.48  6.25  4.46  41 1020.3  23.7  27.2  15.2 99.0 99.00
2005 10 29 00 00  49  8.8 11.6  1.42  6.67  4.26  38 1020.7  23.6  27.1  14.9 99.0 99.00
2005 10 29 01 00  52  8.6 10.5  1.56  6.67  4.52  31 1021.4  23.6  27.1  14.5 99.0 99.00
2005 10 29 02 00  42  8.1  9.8  1.46  6.67  4.58  38 1022.0  23.7  27.0  14.4 99.0 99.00
2005 10 29 03 00  52  7.3  9.4  1.55  6.67  4.55  37 1022.3  23.7  27.0  14.6 99.0 99.00
2005 10 29 04 00  56  8.3 10.7  1.61  7.14  4.89  34 1022.5  23.6  27.0  15.4 99.0 99.00
2005 10 29 05 00  50  7.6  9.3  1.48  7.14  4.60  38 1022.6  23.7  27.0  15.8 99.0 99.00
2005 10 29 06 00  51  8.2 10.2  1.60  7.14  4.86  44 1022.2  23.6  27.0  16.3 99.0 99.00
2005 10 29 07 00  54  7.6  9.1  1.71  7.14  5.00  48 1021.9  23.7  27.0  16.6 99.0 99.00
2005 10 29 08 00  55  7.5  9.3  1.59  7.14  4.75  50 1021.6  23.7  27.0  16.5 99.0 99.00
2005 10 29 09 00  53  7.0  8.5  1.56  7.14  4.78  52 1021.4  23.6  27.0  16.2 99.0 99.00
2005 10 29 10 00  47  6.5  8.9  1.82  6.67  5.12  50 1021.3  23.6  27.0  16.2 99.0 99.00
2005 10 29 11 00  47  6.6  8.1  1.65  7.69  5.14  62 1021.6  23.7  27.0  16.4 99.0 99.00
2005 10 29 12 00  60  6.4  8.4  1.58  7.14  5.19  62 1021.7  23.7  26.9  16.7 99.0 99.00
2005 10 29 13 00  48  8.0  9.2  1.58  7.69  5.00  60 1022.1  23.8  26.9  17.1 99.0 99.00
2005 10 29 14 00  51  7.5  9.2  1.53  7.14  4.82  68 1022.7  24.1  26.9  17.3 99.0 99.00
2005 10 29 15 00  45  7.9  9.0  1.37  6.25  4.61  57 1023.0  24.4  27.0  17.7 99.0 99.00
2005 10 29 16 00  69  7.0  8.5  1.31  7.69  4.75  73 1023.4  24.8  27.2  17.5 99.0 99.00
2005 10 29 17 00  65  7.0  8.9  1.28  7.14  4.52  67 1023.3  25.0  27.3  17.4 99.0 99.00
2005 10 29 18 00  67  6.7  8.1  1.23  7.14  4.45  77 1022.7  25.0  27.3  18.0 99.0 99.00
2005 10 29 19 00  66  6.8  8.4  1.28  7.14  4.47  75 1021.8  25.0  27.4  18.3 99.0 99.00
2005 10 29 20 00  70  6.7  8.4  1.16  7.14  4.32  72 1021.2  25.3  27.4  18.6 99.0 99.00
2005 10 29 21 00  65  6.8  8.4  1.21  6.67  4.29  67 1021.0  25.3  27.4  18.4 99.0 99.00
2005 10 29 22 00  60  6.4  8.2  1.21  7.14  4.37  73 1021.1  25.3  27.3  18.5 99.0 99.00
2005 10 29 23 00  52  7.0  9.0  1.21  7.14  4.40  73 1021.0  25.2  27.2  18.4 99.0 99.00
2005 10 30 00 00  61  7.9  9.3  1.32  5.56  4.24  68 1021.2  25.1  27.2  18.7 99.0 99.00
2005 10 30 01 00  57  8.5 10.3  1.30  6.67  4.21  77 1021.5  25.1  27.1  18.4 99.0 99.00
2005 10 30 02 00  56  9.2 10.7  1.27  7.14  4.01  79 1022.0  25.1  27.1  18.3 99.0 99.00
2005 10 30 03 00  61  8.3 10.0  1.37  6.67  3.99  79 1022.6  25.2  27.1  18.2 99.0 99.00
2005 10 30 04 00  66  8.8 10.4  1.32  5.56  3.97  80 1022.8  25.3  27.2  18.0 99.0 99.00
2005 10 30 05 00  69  8.5  9.9  1.39  6.25  4.02  79 1022.8  25.2  27.2  17.5 99.0 99.00
2005 10 30 06 00  69  8.8 10.3  1.32  4.76  3.99  75 1022.4  25.1  27.1  16.8 99.0 99.00
2005 10 30 07 00  67  8.0 10.0  1.27  6.25  3.96  76 1022.1  25.2  27.1  16.5 99.0 99.00
2005 10 30 08 00  81  7.6  9.0  1.21  5.00  3.99  94 1021.9  25.1  27.0  16.5 99.0 99.00
2005 10 30 09 00  80  8.3 10.1  1.27  6.67  4.04  82 1021.5  25.0  26.9  17.6 99.0 99.00
2005 10 30 10 00  74  8.0  9.3  1.23  6.25  4.04  76 1021.4  24.9  26.8  17.3 99.0 99.00
2005 10 30 11 00  82  6.7  8.2  1.28  6.67  4.08  78 1021.8  25.0  26.9  16.8 99.0 99.00
2005 10 30 12 00  89  6.2  7.3  1.18  5.00  4.17  93 1022.3  25.0  27.0  16.4 99.0 99.00
2005 10 30 13 00  87  6.3  7.5  1.18  5.88  4.27  76 1022.4  25.1  27.0  16.8 99.0 99.00
2005 10 30 14 00  86  7.6  8.8  1.18  6.67  4.09  94 1023.0  25.4  27.0  17.4 99.0 99.00
2005 10 30 15 00  83  7.5  9.4  1.18  5.56  4.00  90 1023.3  25.4  27.1  17.5 99.0 99.00
2005 10 30 16 00  86  7.0  8.1  1.17  6.25  4.23  93 1023.6  25.5  27.1  17.6 99.0 99.00
2005 10 30 17 00  92  6.8  8.3  1.18  5.88  4.16  93 1023.3  25.5  27.2  17.8 99.0 99.00
2005 10 30 18 00  87  6.6  7.8  1.10  6.67  4.10  91 1023.0  25.6  27.3  17.0 99.0 99.00
2005 10 30 19 00  95  6.0  7.2  1.17  6.25  4.14 104 1022.2  25.6  27.3  17.7 99.0 99.00
2005 10 30 20 00  81  5.9  7.4  1.13  7.14  4.22  88 1021.5  25.7  27.3  18.2 99.0 99.00
2005 10 30 21 00  81  5.9  7.3  1.24  7.14  4.33  97 1021.1  25.7  27.3  18.1 99.0 99.00
2005 10 30 22 00  83  6.8  8.4  1.25  6.67  4.35  91 1021.1  25.7  27.3  18.8 99.0 99.00
2005 10 30 23 00  77  7.4  8.5  1.30  6.25  4.39  92 1021.1  25.5  27.2  18.4 99.0 99.00
2005 10 31 00 00  81  8.5 10.5  1.31  6.25  4.37  91 1021.4  25.2  27.1  18.1 99.0 99.00
2005 10 31 01 00  80  8.7 10.4  1.35  6.67  4.21  94 1021.7  25.1  27.0  17.4 99.0 99.00
2005 10 31 02 00  88  7.8  9.0  1.39  6.25  4.16  92 1022.4  25.1  27.0  16.7 99.0 99.00
2005 10 31 03 00  95  8.2  9.4  1.36  7.14  4.10 111 1022.5  25.1  27.0  16.6 99.0 99.00
2005 10 31 04 00  89  8.6 10.3  1.38  7.14  4.17 103 1022.3  25.0  27.0  16.8 99.0 99.00
2005 10 31 05 00  84  6.8  8.2  1.31  6.67  4.27  92 1022.4  25.0  27.0  15.7 99.0 99.00
2005 10 31 06 00  85  7.5  8.7  1.38  7.14  4.47 106 1021.9  25.0  26.9  14.8 99.0 99.00
2005 10 31 07 00  94  6.2  7.6  1.38  7.69  4.62 114 1021.5  24.8  26.9  15.4 99.0 99.00
2005 10 31 08 00  92  5.0  6.8  1.33  8.33  4.77 123 1021.0  24.7  26.9  16.2 99.0 99.00
2005 10 31 09 00 103  6.4  7.6  1.26  8.33  4.85 128 1020.4  24.9  26.9  15.5 99.0 99.00
2005 10 31 10 00 110  6.4  7.5  1.28  7.69  4.87 116 1020.4  25.0  26.9  15.6 99.0 99.00
2005 10 31 11 00 111  4.7  6.3  1.21  7.69  4.86 108 1020.5  24.8  26.9  16.8 99.0 99.00
2005 10 31 12 00 107  4.8  5.5  1.16  7.69  4.86 123 1020.5  24.8  26.9  16.8 99.0 99.00
2005 10 31 13 00 103  4.0  5.0  1.17  7.69  5.04 113 1020.9  25.0  27.0  17.0 99.0 99.00
2005 10 31 14 00  81  3.5  4.6  1.20  8.33  5.10 123 1021.4  25.3  27.0  17.0 99.0 99.00
2005 10 31 15 00  76  4.0  5.2  1.20  7.69  5.32 111 1021.6  25.4  27.1  17.0 99.0 99.00
2005 10 31 16 00 106  4.5  5.5  1.16  7.14  5.18 110 1021.7  25.4  27.2  17.5 99.0 99.00
2005 10 31 17 00 122  3.7  4.6  1.07  7.69  5.05 123 1021.5  25.7  27.3  17.4 99.0 99.00
2005 10 31 18 00 113  3.1  4.0  1.10  7.14  5.16 114 1020.9  25.7  27.5  16.7 99.0 99.00
2005 10 31 19 00 129  3.5  4.3  1.11  7.69  5.19 112 1020.1  25.8  27.6  17.1 99.0 99.00
2005 10 31 20 00 123  3.0  4.0  1.06  7.69  5.28 122 1019.4  25.7  27.7  16.9 99.0 99.00
2005 10 31 21 00 123  3.4  4.4  1.11  7.14  5.24 107 1018.9  25.6  27.7  17.8 99.0 99.00
2005 10 31 22 00 102  2.8  3.6  1.06  8.33  5.06 121 1018.6  25.7  27.7  17.4 99.0 99.00
2005 10 31 23 00 116  3.0  4.2  1.11  7.69  5.40 106 1018.3  25.7  27.5  17.4 99.0 99.00
2005 11 01 00 00 123  3.7  5.0  1.11  7.69  5.33 115 1018.2  25.4  27.3  17.4 99.0 99.00
2005 11 01 01 00 140  3.7  4.5  1.12  7.69  5.37 111 1018.4  25.6  27.2  17.1 99.0 99.00
2005 11 01 02 00 154  3.0  3.8  1.07  9.09  5.40 120 1018.9  25.6  27.1  17.3 99.0 99.00
2005 11 01 03 00 148  3.0  4.3  1.18  9.09  5.83 117 1019.7  25.5  27.1  17.8 99.0 99.00
2005 11 01 04 00 155  2.1  3.0  1.12  9.09  5.78 123 1019.9  25.5  27.0  17.2 99.0 99.00
2005 11 01 05 00 314  0.4  1.0  1.24  9.09  6.18 121 1020.7  25.3  27.0  17.3 99.0 99.00
2005 11 01 06 00 328  2.8  4.2  1.26 10.00  6.24 124 1020.7  25.5  27.0  17.8 99.0 99.00
2005 11 01 07 00 347  4.0  5.1  1.20  9.09  6.21 120 1020.7  25.5  27.0  17.6 99.0 99.00
2005 11 01 08 00 339  4.9  6.2  1.20  9.09  6.29 122 1020.4  25.5  27.0  18.1 99.0 99.00
2005 11 01 09 00 190  6.3  7.9  1.13  8.33  6.41 108 1017.5  25.2  26.9  18.8 99.0 99.00
2005 11 01 10 00 312  1.3  2.0  1.08  9.09  6.29 118 1018.8  25.3  27.0  18.5 99.0 99.00
2005 11 01 11 00 322  8.8 11.4  1.06  8.33  6.54 111 1019.3  24.3  27.0  20.3 99.0 99.00
2005 11 01 12 00 329  8.6 10.2  1.03  9.09  5.97 114 1019.8  24.8  27.0  19.8 99.0 99.00
2005 11 01 13 00 337 12.7 15.8  1.30  9.09  5.34 121 1020.3  24.0  27.0  20.2 99.0 99.00
2005 11 01 14 00 342 11.6 14.3  1.72  5.56  5.26 342 1021.3  23.6  27.0  19.3 99.0 99.00
2005 11 01 15 00 339 11.4 13.5  2.15  6.25  5.54 347 1022.3  23.4  27.0  17.6 99.0 99.00
2005 11 01 16 00 340 13.0 15.8  2.25  7.14  5.81 341 1022.9  22.9  26.9  15.8 99.0 99.00
2005 11 01 17 00 337 11.6 14.3  2.42  7.14  6.05 348 1022.8  23.0  27.0  13.7 99.0 99.00
2005 11 01 18 00 341 11.8 14.1  2.47  7.14  6.03   3 1022.3  22.7  27.0  14.5 99.0 99.00
2005 11 01 19 00 348 12.9 15.7  3.27  9.09  7.00 337 1021.7  22.5  27.0  13.6 99.0 99.00
2005 11 01 20 00 345 13.3 17.1  3.01  9.09  6.62 343 1021.1  22.4  27.0  12.7 99.0 99.00
2005 11 01 21 00 343 12.7 15.6  3.23  8.33  6.71 349 1020.9  22.5  27.0  12.5 99.0 99.00
2005 11 01 22 00 347 11.3 14.7  3.14  9.09  6.65 347 1020.8  22.9  26.9  12.3 99.0 99.00
2005 11 01 23 00 346 11.4 14.0  3.18  9.09  6.85 347 1021.2  22.5  26.9  12.8 99.0 99.00
2005 11 02 00 00 353 11.5 14.6  3.12  9.09  6.73 357 1021.7  22.2  26.8  13.4 99.0 99.00
2005 11 02 01 00 359 11.6 14.7  3.47  9.09  6.94   1 1022.2  22.1  26.8  13.7 99.0 99.00
2005 11 02 02 00   2 10.3 13.2  3.50  9.09  7.08   1 1022.7  22.2  26.8  12.7 99.0 99.00
2005 11 02 03 00  12 10.5 13.8  3.32  9.09  6.96   3 1023.0  22.4  26.7  13.2 99.0 99.00
2005 11 02 04 00  14  9.1 11.5  3.13  9.09  6.74   8 1023.4  22.4  26.7  13.7 99.0 99.00
2005 11 02 05 00  17  8.5 10.9  2.70  9.09  6.42  11 1023.5  22.4  26.7  13.3 99.0 99.00
2005 11 02 06 00   3  8.3 11.4  2.64  9.09  6.72  14 1023.3  22.6  26.7  14.0 99.0 99.00
2005 11 02 07 00   3  7.6 10.0  2.67  9.09  6.64  22 1023.1  22.8  26.7  14.7 99.0 99.00
2005 11 02 08 00  23  6.9  8.5  2.48  8.33  6.43  13 1022.8  22.9  26.7  13.1 99.0 99.00
2005 11 02 09 00  23  7.1  9.1  2.36  8.33  6.41  15 1022.6  23.1  26.7  12.6 99.0 99.00
2005 11 02 10 00  24  6.2  7.5  2.20  7.69  6.20  15 1022.6  23.1  26.7  13.3 99.0 99.00
2005 11 02 11 00  32  6.9  8.8  2.11  8.33  6.14  26 1022.5  23.0  26.7  14.1 99.0 99.00
2005 11 02 12 00   7  6.5  7.9  2.09  7.69  6.01  25 1022.8  23.1  26.7  12.9 99.0 99.00
2005 11 02 13 00  13  5.6  7.5  2.06  7.14  6.15  29 1023.5  23.0  26.7  11.9 99.0 99.00
2005 11 02 14 00  17  6.5  8.5  1.93  7.14  6.04  29 1024.0  23.2  26.8  12.3 99.0 99.00
2005 11 02 15 00  38  6.8  9.0  1.68  6.67  5.47  30 1024.7  23.1  26.8  11.8 99.0 99.00
2005 11 02 16 00  21  7.0  8.4  1.79  7.14  5.89  35 1025.2  23.1  27.0  12.9 99.0 99.00
2005 11 02 17 00  18  6.9  8.8  1.67  7.14  5.67  38 1025.2  22.9  27.0  12.8 99.0 99.00
2005 11 02 18 00  34  6.4  8.5  1.65  7.14  5.57  35 1024.7  23.0  27.0  13.5 99.0 99.00
2005 11 02 19 00  26  6.1  8.1  1.56  7.14  5.44  25 1023.9  22.9  27.1  13.6 99.0 99.00
2005 11 02 20 00  36  5.4  7.4  1.58  6.67  5.46  27 1023.3  23.0  27.1  14.1 99.0 99.00
2005 11 02 21 00  45  4.7  6.6  1.51  7.14  5.33  44 1023.2  23.1  27.1  13.4 99.0 99.00
2005 11 02 22 00  41  5.0  6.6  1.32  7.14  5.09  45 1022.8  23.1  27.0  13.4 99.0 99.00
2005 11 02 23 00  36  5.5 99.0  1.57  7.14  5.54  52 1023.0  23.1  26.9  13.2 99.0 99.00
2005 11 03 00 00  44  4.4  5.7  1.33  7.14  5.23  65 1023.2  23.0  26.8  13.7 99.0 99.00
2005 11 03 01 00  47  4.3  6.1  1.37  7.14  5.23  51 1023.4  22.9  26.8  13.7 99.0 99.00
2005 11 03 02 00  47  4.4  6.6  1.19  6.67  5.06  47 1023.8  23.0  26.7  12.6 99.0 99.00
2005 11 03 03 00  59  4.1  6.0  1.27  6.25  5.06  53 1024.1  22.9  26.7  12.9 99.0 99.00
2005 11 03 04 00  54  5.5  6.8  1.25  5.88  5.20  44 1024.3  22.9  26.6  12.5 99.0 99.00
2005 11 03 05 00  62  2.4  3.9  1.20  6.67  5.11  54 1024.4  23.0  26.6  12.6 99.0 99.00
2005 11 03 06 00  53  2.6  4.0  1.24  7.14  5.19  69 1023.9  23.0  26.6  13.5 99.0 99.00
2005 11 03 07 00  99  2.4  3.6  1.23  6.67  5.31  59 1023.6  23.1  26.6  12.1 99.0 99.00
2005 11 03 08 00  87  0.9  2.3  1.24  7.14  5.36  63 1023.3  23.1  26.7  12.6 99.0 99.00
2005 11 03 09 00 321  0.9  1.6  1.16  7.14  5.49  65 1022.8  23.0  26.7  13.5 99.0 99.00
2005 11 03 10 00  87  1.1  2.2  1.09  6.67  5.19  60 1022.6  23.4  26.7  12.6 99.0 99.00
2005 11 03 11 00  83  3.9  5.3  1.14  6.67  5.39  65 1022.3  23.4  26.7  13.7 99.0 99.00
2005 11 03 12 00 104  2.5  5.4  1.03  7.14  5.33  69 1022.5  23.6  26.7  12.7 99.0 99.00
2005 11 03 13 00  98  3.1  5.0  1.04  7.14  5.35  71 1022.7  23.8  26.6  13.4 99.0 99.00
2005 11 03 14 00 110  3.3  4.4  1.03  7.14  5.35  65 1023.3  24.1  26.6  13.6 99.0 99.00
2005 11 03 15 00 138  3.7  5.1  0.89  6.67  5.17  70 1024.0  24.2  26.7  13.0 99.0 99.00
2005 11 03 16 00 114  3.1  4.2  0.93  6.67  5.16  63 1024.1  24.4  26.9  12.6 99.0 99.00
2005 11 03 17 00 125  2.7  3.7  0.94  6.67  5.14  68 1023.8  24.4  27.0  12.4 99.0 99.00
2005 11 03 18 00 140  1.9  2.7  0.88  6.67  5.26  73 1022.9  24.4  27.3  12.5 99.0 99.00
2005 11 03 19 00 104  1.3  2.6  0.75  6.67  5.03  68 1021.9  24.7  27.6  13.3 99.0 99.00
2005 11 03 20 00  77  1.2  2.0  0.75  6.67  4.98  74 1021.1  24.5  27.8  13.5 99.0 99.00
2005 11 03 21 00  94  2.1  3.1  0.74  6.25  5.07  66 1020.5  24.5  27.7  14.0 99.0 99.00
2005 11 03 22 00  84  2.9  4.0  0.67  6.25  4.90  66 1020.3  24.5  27.4  14.6 99.0 99.00
2005 11 03 23 00  95  4.0  5.0  0.71  6.67  5.04  71 1019.9  24.5  27.1  15.3 99.0 99.00
2005 11 04 00 00 109  2.9  4.1  0.70  5.88  4.94  68 1020.0  24.5  27.0  15.9 99.0 99.00
2005 11 04 01 00 142  4.2  5.3  0.61  6.25  4.61  77 1020.3  24.6  26.8  15.5 99.0 99.00
2005 11 04 02 00 141  4.6  6.4  0.53  5.88  4.66  67 1020.6  24.7  26.7  15.5 99.0 99.00
2005 11 04 03 00 129  6.3  7.4  0.54  6.25  4.73  76 1020.7  24.6  26.7  16.6 99.0 99.00
2005 11 04 04 00 133  7.2  9.4  0.56  5.88  3.90  74 1020.3  24.8  26.7  17.4 99.0 99.00
2005 11 04 05 00 147  8.5 10.0  0.66  5.56  3.29  64 1020.1  25.1  26.6  17.2 99.0 99.00
2005 11 04 06 00 154  7.9  9.5  0.76  2.74  3.10 131 1019.8  25.1  26.6  17.0 99.0 99.00
2005 11 04 07 00 156  7.1  9.0  0.84  3.03  3.19 138 1019.5  25.0  26.6  17.8 99.0 99.00
2005 11 04 08 00 147  7.2  8.3  0.82  3.33  3.22 143 1019.1  25.0  26.6  17.4 99.0 99.00
2005 11 04 09 00 169  6.4  8.2  0.81  3.45  3.21 143 1018.2  25.0  26.6  17.6 99.0 99.00
2005 11 04 10 00 173  5.7  6.8  0.73  3.23  3.45 134 1017.7  25.1  26.6  17.3 99.0 99.00
2005 11 04 11 00 169  6.2  7.7  0.66  3.33  3.43 146 1017.3  25.2  26.6  17.4 99.0 99.00
2005 11 04 12 00 174  4.7  6.3  0.68  3.23  3.34 143 1017.4  25.3  26.5  16.3 99.0 99.00
2005 11 04 13 00 156  5.5  6.5  0.63  3.45  3.46 137 1017.4  25.6  26.5  16.2 99.0 99.00
2005 11 04 14 00 155  4.1  5.6  0.58  3.45  3.53 140 1017.9  26.1  26.5  15.7 99.0 99.00
2005 11 04 15 00 148  4.0  5.2  0.61  4.76  3.73  71 1018.3  26.4  26.6  16.6 99.0 99.00
2005 11 04 16 00 146  4.1  5.1  0.65  4.55  3.83  84 1018.7  26.4  26.7  17.6 99.0 99.00
2005 11 04 17 00 136  4.4  5.3  0.61  4.35  3.75  90 1018.3  26.3  26.9  17.3 99.0 99.00
2005 11 04 18 00 140  4.5  5.3  0.57  5.56  3.93  73 1017.8  26.7  27.0  16.3 99.0 99.00
2005 11 04 19 00 126  5.5  6.4  0.58  5.00  3.92  89 1016.9  26.1  27.1  18.6 99.0 99.00
2005 11 04 20 00 130  5.2  6.2  0.65  4.55  3.78  84 1016.2  26.4  27.1  18.1 99.0 99.00
2005 11 04 21 00 124  6.8  8.2  0.65  4.00  3.32  86 1015.8  25.9  27.0  18.6 99.0 99.00
2005 11 04 22 00 132  7.9  9.8  0.80  4.76  3.24  96 1015.6  25.8  26.9  18.9 99.0 99.00
2005 11 04 23 00 130  7.8  9.0  0.78  4.00  3.25  95 1015.6  25.6  26.8  18.9 99.0 99.00
2005 11 05 00 00 124  9.1 10.8  0.80  3.45  3.20 108 1015.3  25.7  26.7  19.4 99.0 99.00
2005 11 05 01 00 132  8.5  9.9  0.87  2.86  3.15 130 1015.4  25.8  26.6  19.0 99.0 99.00
2005 11 05 02 00 135  8.9 10.3  0.97  3.57  3.24 119 1015.5  26.0  26.6  18.1 99.0 99.00
2005 11 05 03 00 141  8.4 10.2  1.02  3.45  3.29 128 1015.6  26.2  26.5  18.7 99.0 99.00
2005 11 05 04 00 143  7.8  9.1  0.90  3.85  3.30 129 1015.8  26.0  26.6  19.0 99.0 99.00
2005 11 05 05 00 144  9.5 11.2  1.06  3.85  3.44 127 1015.7  25.9  26.6  18.8 99.0 99.00
2005 11 05 06 00 153  9.4 11.3  1.03  4.35  3.42 144 1015.3  25.9  26.6  19.6 99.0 99.00
2005 11 05 07 00 148 10.1 11.6  1.15  4.55  3.46 139 1014.5  25.7  26.5  19.6 99.0 99.00
2005 11 05 08 00 150  9.9 11.6  1.33  4.76  3.62 149 1013.9  25.7  26.5  19.7 99.0 99.00
2005 11 05 09 00 153 10.1 11.7  1.31  4.76  3.63 141 1013.5  25.7  26.5  19.4 99.0 99.00
2005 11 05 10 00 152  8.8 10.1  1.25  4.55  3.78 136 1013.2  25.8  26.5  19.6 99.0 99.00
2005 11 05 11 00 153  8.0  9.1  1.22  4.76  3.78 136 1013.1  26.0  26.4  18.2 99.0 99.00
2005 11 05 12 00 153  9.4 10.6  1.22  4.76  3.77 143 1013.4  25.7  26.4  19.1 99.0 99.00
2005 11 05 13 00 158  8.8 10.7  1.30  4.35  3.80 135 1013.8  25.6  26.4  19.5 99.0 99.00
2005 11 05 14 00 155  8.6  9.9  1.14  4.76  3.85 140 1014.2  25.8  26.5  19.9 99.0 99.00
2005 11 05 15 00 151  7.9  8.9  1.10  4.55  3.90 131 1014.7  26.1  26.5  19.9 99.0 99.00
2005 11 05 16 00 148  8.6 10.3  1.16  5.00  3.82 143 1014.8  26.1  26.6  20.1 99.0 99.00
2005 11 05 17 00 144  8.1  9.2  1.05  4.76  3.72 145 1014.6  26.3  26.6  20.3 99.0 99.00
2005 11 05 18 00 139  8.8 10.3  1.13  4.76  3.76 145 1014.1  26.5  26.7  19.6 99.0 99.00
2005 11 05 19 00 145  8.6 10.0  1.12  4.76  3.63 137 1013.3  26.4  26.7  21.1 99.0 99.00
2005 11 05 20 00 149 10.7 12.6  1.22  4.76  3.64 161 1012.4  26.4  26.7  21.3 99.0 99.00
2005 11 05 21 00 143  9.9 11.5  1.20  4.55  3.50 145 1012.2  26.6  26.7  21.2 99.0 99.00
2005 11 05 22 00 146  9.7 11.0  1.30  4.55  3.68 143 1012.3  26.6  26.7  21.4 99.0 99.00
2005 11 05 23 00 140  9.7 11.2  1.21  4.17  3.53 153 1012.7  26.5  26.7  21.7 99.0 99.00
2005 11 06 00 00 138  8.7  9.8  1.19  4.55  3.68 137 1013.2  26.3  26.7  21.8 99.0 99.00
2005 11 06 01 00 135  8.8 10.0  1.13  5.00  3.61 144 1013.8  26.3  26.6  22.2 99.0 99.00
2005 11 06 02 00 134  9.4 10.5  1.17  4.55  3.51 141 1014.2  26.3  26.6  22.4 99.0 99.00
2005 11 06 03 00 131  9.7 10.9  1.19  4.55  3.61 148 1014.8  26.3  26.6  22.0 99.0 99.00
2005 11 06 04 00 134  8.4  9.6  1.15  4.55  3.59 136 1015.3  26.3  26.6  22.9 99.0 99.00
2005 11 06 05 00 135  7.6  8.8  1.17  5.00  3.82 142 1015.3  26.2  26.6  23.0 99.0 99.00
2005 11 06 06 00 141  8.8 10.3  1.16  5.00  3.73 167 1015.2  26.2  26.6  23.1 99.0 99.00
2005 11 06 07 00 142  9.0 10.1  1.16  5.00  3.82 148 1014.8  26.2  26.6  22.8 99.0 99.00
2005 11 06 08 00 143  7.9  9.1  1.13  5.00  3.88 140 1014.5  26.3  26.6  23.0 99.0 99.00
2005 11 06 09 00 144  7.1  8.2  1.10  5.26  3.89 135 1014.3  26.3  26.6  23.0 99.0 99.00
2005 11 06 10 00 145  7.0  7.8  1.06  4.76  3.96 143 1014.3  26.3  26.6  23.0 99.0 99.00
2005 11 06 11 00 141  5.9  6.5  1.02  4.76  4.10 137 1014.7  26.3  26.6  23.1 99.0 99.00
2005 11 06 12 00 134  5.6  6.3  1.14  4.76  4.12 132 1015.3  26.5  26.6  22.0 99.0 99.00
2005 11 06 13 00 124  5.9  6.5  1.01  4.55  4.13 131 1016.0  26.4  26.6  22.6 99.0 99.00
2005 11 06 14 00 119  6.9  7.8  1.02  5.00  4.01 159 1016.6  26.4  26.6  22.6 99.0 99.00
2005 11 06 15 00 109  6.4  7.3  1.02  5.26  4.09 154 1017.1  26.9  26.7  23.0 99.0 99.00
2005 11 06 16 00 104  6.3  7.2  0.98  5.00  4.20 145 1017.6  26.8  26.7  23.2 99.0 99.00
2005 11 06 17 00 102  6.3  7.3  0.98  5.00  4.22 153 1017.8  26.7  26.8  23.5 99.0 99.00
2005 11 06 18 00  95  6.6  7.5  0.96  5.26  4.03 142 1017.1  26.8  26.9  23.6 99.0 99.00
2005 11 06 19 00  99  7.1  8.1  1.01  5.56  4.02 123 1016.4  26.8  27.0  23.7 99.0 99.00
2005 11 06 20 00  89  7.7  8.9  1.00  5.88  3.95 150 1015.6  26.5  27.0  24.0 99.0 99.00
2005 11 06 21 00 100  6.7  7.8  1.03  5.88  3.89 140 1015.7  26.2  26.9  23.6 99.0 99.00
2005 11 06 22 00  91  8.5  9.7  0.91  6.25  4.04 110 1014.7  26.4  26.9  24.2 99.0 99.00
2005 11 06 23 00 120 11.5 15.4  1.10  3.45  3.77 110 1015.9  25.4  26.8  22.8 99.0 99.00
2005 11 07 00 00 153  8.3  9.7  1.26  4.17  3.76 119 1016.5  23.7  26.7  22.8 99.0 99.00
2005 11 07 01 00 113  6.0  7.9  1.29  4.35  4.13 108 1017.0  24.5  26.6  22.9 99.0 99.00
