YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 08 03 00 129  1.0  1.5  0.41  5.26  4.30 237 1004.0  26.8  27.7  22.8 99.0 99.00
2005 10 08 04 00  68  0.2  0.4  0.40  5.00  4.31 240 1004.0  26.6  27.7  22.7 99.0 99.00
2005 10 08 05 00 332  1.4  1.7 99.00 99.00 99.00 999 1003.4  26.6  27.7  22.8 99.0 99.00
2005 10 08 06 00 322  0.4  0.7  0.37  4.76  4.29 232 1003.2  26.6  27.7  21.9 99.0 99.00
2005 10 08 07 00 355  0.7  1.1  0.40  7.69  4.62 261 1003.3  26.6  27.7  22.1 99.0 99.00
2005 10 08 08 00 180  0.0  0.2  0.39  7.14  4.60 265 1003.2  26.6  27.7  22.2 99.0 99.00
2005 10 08 09 00 180  0.0  0.2  0.44  6.67  4.80 261 1003.2  26.6  27.6  22.1 99.0 99.00
2005 10 08 10 00 343  1.3  2.0  0.47  6.25  4.92 271 1003.4  26.6  27.6  22.2 99.0 99.00
2005 10 08 11 00 353  1.4  1.9  0.44  6.25  4.81 265 1004.0  26.6  27.6  23.0 99.0 99.00
2005 10 08 12 00 352  2.1  2.8  0.48  7.14  5.12 271 1004.2  26.6  27.6  23.0 99.0 99.00
2005 10 08 13 00   5  1.9  2.5  0.57  7.14  5.43 277 1004.9  26.8  27.6  22.4 99.0 99.00
2005 10 08 14 00  15  2.7  3.3  0.80  6.67  5.92 294 1005.5  26.8  27.4  22.7 99.0 99.00
2005 10 08 15 00 358  2.8  3.7  0.89  6.67  5.82 293 1005.7  26.9  27.6  22.2 99.0 99.00
2005 10 08 16 00  11  7.5  9.0  0.85  6.67  5.44 287 1005.6  26.3  27.7  23.6 99.0 99.00
2005 10 08 17 00  11  6.7  8.0  1.08  5.00  4.37 307 1005.7  26.1  27.7  22.9 99.0 99.00
2005 10 08 18 00   8  5.2  6.4  1.13  5.26  4.45 302 1005.5  26.1  27.7  22.8 99.0 99.00
2005 10 08 19 00   5  5.4  6.3  1.13  6.25  4.68 287 1004.9  26.1  27.7  22.8 99.0 99.00
2005 10 08 20 00 347  4.9  6.3  1.09  5.26  4.51 296 1004.8  26.1  27.7  22.8 99.0 99.00
2005 10 08 21 00 335  6.2  7.2  0.98  5.56  4.39 293 1004.7  26.1  27.7  22.8 99.0 99.00
2005 10 08 22 00 319  5.8  7.0  0.95  5.56  4.27 292 1004.9  26.1  27.7  22.5 99.0 99.00
2005 10 08 23 00 318  5.7  6.8  0.88  5.56  4.27 290 1005.4  25.8  27.7  22.6 99.0 99.00
2005 10 09 00 00 311  4.4  5.6 99.00 99.00 99.00 999 1005.7  25.7  27.7  22.1 99.0 99.00
2005 10 09 01 00 311  4.9  6.7  0.78  5.26  4.04 291 1006.3  25.7  27.7  22.1 99.0 99.00
2005 10 09 02 00 304  4.9  6.2  0.76  5.88  4.03 284 1007.1  25.5  27.7  21.7 99.0 99.00
2005 10 09 03 00 301  5.2  6.2  0.78  5.56  4.16 292 1007.3  25.4  27.6  21.6 99.0 99.00
2005 10 09 04 00 304  5.8  6.7  0.84  5.56  4.17 285 1007.3  25.4  27.6  21.6 99.0 99.00
2005 10 09 05 00 290  5.7  6.6  0.80  5.56  4.15 284 1006.9  25.8  27.6  21.8 99.0 99.00
2005 10 09 06 00 301  4.9  6.1  0.75  4.35  4.06 297 1006.8  25.8  27.6  21.4 99.0 99.00
2005 10 09 07 00 318  5.9  6.8 99.00 99.00 99.00 999 1006.5  25.6  27.6  22.0 99.0 99.00
2005 10 09 08 00 325  5.7  6.8  0.68  5.88  4.02 264 1006.0  25.8  27.6  21.7 99.0 99.00
2005 10 09 09 00 317  5.9  7.3  0.73  4.76  4.13 299 1006.3  25.9  27.6  21.5 99.0 99.00
2005 10 09 10 00 302  3.6  4.3  0.72  7.14  4.13 262 1007.0  26.0  27.6  20.9 99.0 99.00
2005 10 09 11 00 304  2.6  3.7  0.67  7.69  4.40 261 1007.2  26.1  27.6  20.9 99.0 99.00
2005 10 09 12 00 349  4.6  5.5  0.66  7.14  4.49 266 1007.3  26.0  27.6  21.2 99.0 99.00
2005 10 09 13 00  25  4.5  5.2  0.61  5.88  4.36 260 1008.1  25.8  27.6  22.6 99.0 99.00
2005 10 09 14 00  33  5.3  6.6  0.66  7.14  4.30 263 1008.7  25.4  27.6  22.1 99.0 99.00
2005 10 09 15 00  21  5.4  6.5  0.75  3.70  4.01   2 1009.3  25.2  27.6  22.3 99.0 99.00
2005 10 09 16 00  18  4.3  5.1  0.78  4.17  4.04   1 1009.5  25.3  27.6  22.2 99.0 99.00
2005 10 09 17 00  22  3.9  4.7  0.75  4.55  4.06   8 1009.2  25.3  27.6  21.8 99.0 99.00
2005 10 09 18 00  35  3.6  4.6  0.67  4.17  4.06   5 1008.7  25.4  27.7  21.9 99.0 99.00
2005 10 09 19 00  13  2.2  3.4  0.61  4.17  4.02 355 1008.1  25.8  27.7  22.0 99.0 99.00
2005 10 09 20 00 352  3.1  4.1  0.58  4.35  4.13 328 1008.0  25.8  27.7  21.8 99.0 99.00
2005 10 09 21 00 348  5.5  6.3  0.55  4.55  4.03 311 1007.7  25.3  27.7  21.7 99.0 99.00
2005 10 09 22 00 340  4.8  6.0  0.61  4.55  3.94 308 1007.9  25.3  27.7  21.1 99.0 99.00
2005 10 09 23 00 338  4.3  5.5  0.61  4.35  3.93 311 1008.3  25.3  27.6  20.9 99.0 99.00
2005 10 10 00 00 338  4.6  5.8  0.59  4.76  3.90 296 1008.8  25.3  27.6  20.8 99.0 99.00
2005 10 10 01 00 342  3.9  4.9  0.58  4.55  3.95 297 1009.4  25.3  27.6  20.4 99.0 99.00
2005 10 10 02 00 340  3.2  3.9  0.50  4.35  3.85 297 1009.7  25.3  27.6  20.0 99.0 99.00
2005 10 10 03 00 347  3.3  4.4  0.50  4.55  3.87 284 1009.9  25.3  27.6  19.4 99.0 99.00
2005 10 10 04 00 332  3.5  4.2  0.49  3.45  3.74 322 1009.7  25.3  27.6  19.5 99.0 99.00
2005 10 10 05 00 322  4.4  5.4  0.46  3.85  3.84 303 1009.6  25.3  27.6  19.3 99.0 99.00
2005 10 10 06 00 315  4.0  4.8  0.45  3.13  3.75 326 1009.4  25.3  27.6  19.1 99.0 99.00
2005 10 10 07 00 313  4.6  5.7  0.46  3.03  3.63 335 1009.3  25.3  27.6  18.5 99.0 99.00
2005 10 10 08 00 321  4.6  5.4  0.45  3.70  3.64 300 1008.9  25.3  27.6  18.5 99.0 99.00
2005 10 10 09 00 327  4.7  5.5  0.44  3.33  3.55 312 1009.0  25.4  27.6  18.8 99.0 99.00
2005 10 10 10 00 343  4.6  5.9  0.46  3.70  3.64 299 1009.4  25.3  27.6  20.7 99.0 99.00
2005 10 10 11 00 341  4.6  5.6  0.46  4.17  3.66 292 1009.6  25.1  27.6  20.9 99.0 99.00
2005 10 10 12 00 357  4.4  5.4  0.46  3.85  3.60 298 1010.3  25.0  27.6  21.2 99.0 99.00
2005 10 10 13 00 352  4.5  5.7  0.48  4.55  3.63 275 1011.0  25.1  27.6  20.6 99.0 99.00
2005 10 10 14 00 346  5.5  6.7  0.47  3.45  3.58 322 1011.3  25.1  27.6  20.3 99.0 99.00
2005 10 10 15 00 355  6.5  7.5  0.51  4.00  3.49 299 1011.7  25.1  27.6  20.6 99.0 99.00
2005 10 10 16 00 360  6.5  8.5  0.62  4.00  3.53 328 1011.2  25.1  27.6  20.6 99.0 99.00
2005 10 10 17 00 356  5.3  6.4  0.65  4.00  3.61 345 1011.2  25.0  27.6  20.3 99.0 99.00
2005 10 10 18 00 346  5.4  7.0  0.65  4.17  3.60 349 1010.4  25.0  27.6  20.5 99.0 99.00
2005 10 10 19 00 345  5.1  6.7  0.62  4.17  3.65 351 1010.3  25.0  27.7  20.4 99.0 99.00
2005 10 10 20 00 344  5.6  7.3  0.56  4.17  3.57 353 1009.8  25.1  27.7  19.5 99.0 99.00
2005 10 10 21 00 339  6.0  7.1  0.58  4.00  3.59   3 1009.7  25.1  27.7  18.7 99.0 99.00
2005 10 10 22 00 333  5.7  7.1  0.60  4.00  3.58 358 1010.3  25.3  27.6  18.4 99.0 99.00
2005 10 10 23 00 336  4.9  6.2  0.58  4.00  3.50   2 1010.3  25.4  27.6  17.2 99.0 99.00
2005 10 11 00 00 327  4.9  5.9  0.55  3.70  3.50 350 1010.4  25.5  27.6  17.4 99.0 99.00
2005 10 11 01 00 336  5.3  6.3  0.47  3.85  3.36   1 1010.4  25.8  27.6  15.2 99.0 99.00
2005 10 11 02 00 332  5.3  6.6  0.47  3.70  3.31   4 1011.0  25.8  27.6  16.4 99.0 99.00
2005 10 11 03 00 330  4.8  5.9  0.48  3.45  3.32 355 1011.1  25.9  27.6  18.0 99.0 99.00
2005 10 11 04 00 338  5.7  6.9  0.46  3.33  3.30 343 1011.0  26.1  27.6  19.0 99.0 99.00
2005 10 11 05 00 344  6.2  7.2  0.44  3.45  3.28 335 1010.4  26.1  27.5  19.2 99.0 99.00
2005 10 11 06 00 350  5.7  6.7  0.49  3.33  3.27 334 1010.3  26.6  27.5  19.8 99.0 99.00
2005 10 11 07 00   6  4.8  5.6 99.00 99.00 99.00 999 1010.2  26.8  27.4  19.6 99.0 99.00
2005 10 11 08 00   8  5.5  6.9  0.53  3.70  3.32 310 1009.6  26.6  27.4  20.4 99.0 99.00
2005 10 11 09 00  13  5.8  7.1  0.52  3.85  3.29 311 1009.6  26.7  27.4  19.8 99.0 99.00
2005 10 11 10 00  14  5.9  7.0  0.61  3.57  3.29 326 1009.7  26.6  27.4  20.2 99.0 99.00
2005 10 11 11 00  15  5.3  6.1  0.66  3.23  3.30   5 1010.3  26.6  27.4  21.4 99.0 99.00
2005 10 11 12 00  14  5.6  6.5  0.59  3.45  3.41   8 1010.5  26.6  27.4  21.8 99.0 99.00
2005 10 11 13 00  16  6.0  6.8  0.63  3.70  3.47 359 1011.0  26.1  27.4  21.6 99.0 99.00
2005 10 11 14 00  27  4.7  5.7  0.67  3.85  3.55 356 1011.1  26.6  27.4  22.9 99.0 99.00
2005 10 11 15 00  34  4.1  5.2  0.58  3.85  3.60   0 1011.2  26.8  27.5  23.7 99.0 99.00
2005 10 11 16 00  47  4.2  5.2 99.00 99.00 99.00 999 1011.2  26.9  27.6  23.4 99.0 99.00
2005 10 11 17 00  40  5.7  6.6  0.53  4.00  3.55  12 1011.0  26.6  27.6  23.0 99.0 99.00
2005 10 11 19 00  32  6.5  7.4  0.59  4.00  3.47  11 1010.0  26.2  27.7  22.8 99.0 99.00
2005 10 11 20 00  32  6.3  7.3  0.60  4.00  3.51   5 1009.7  26.4  27.7  22.7 99.0 99.00
2005 10 11 21 00  25  6.4  7.7  0.60  4.00  3.53  17 1009.6  26.6  27.7  22.2 99.0 99.00
2005 10 11 22 00  26  6.0  6.9  0.63  4.00  3.61  26 1010.2  26.6  27.7  22.2 99.0 99.00
2005 10 11 23 00  27  5.5  6.3  0.62  4.35  3.68  22 1010.3  26.6  27.6  21.7 99.0 99.00
2005 10 12 00 00  25  5.7  6.8 99.00 99.00 99.00 999 1010.3  26.6  27.6  21.5 99.0 99.00
2005 10 12 01 00  31  6.7  8.1  0.68  4.17  3.78  26 1010.4  26.6  27.6  21.4 99.0 99.00
2005 10 12 02 00  35  7.3  8.8  0.66  4.17  3.62  35 1011.1  26.1  27.6  21.4 99.0 99.00
2005 10 12 03 00  37  7.2  8.5  0.79  4.35  3.76  43 1011.5  25.9  27.6  21.4 99.0 99.00
2005 10 12 04 00  35  6.8  8.4  0.80  4.17  3.71  38 1011.7  25.8  27.6  21.2 99.0 99.00
2005 10 12 05 00  40  6.3  7.8  0.87  4.55  3.92  39 1011.3  25.8  27.6  21.3 99.0 99.00
2005 10 12 06 00  49  6.0  7.0  0.88  4.76  3.97  36 1011.0  25.8  27.6  21.1 99.0 99.00
2005 10 12 07 00  39  5.7  7.3  0.89  5.26  4.22  40 1010.6  25.4  27.6  21.2 99.0 99.00
2005 10 12 08 00  45  7.0  8.9  0.93  5.26  4.20  45 1010.4  25.2  27.6  21.1 99.0 99.00
2005 10 12 09 00  30  6.7  7.6  0.88  5.00  4.06  34 1010.2  25.0  27.5  21.2 99.0 99.00
2005 10 12 10 00  31  5.5  6.7  0.87  4.76  4.13  43 1010.4  25.0  27.4  20.6 99.0 99.00
2005 10 12 11 00  31  5.2  6.3  0.87  5.26  4.15  41 1010.8  25.1  27.4  20.4 99.0 99.00
2005 10 12 12 00  35  4.3  5.8 99.00 99.00 99.00 999 1011.1  25.1  27.4  19.9 99.0 99.00
2005 10 12 13 00  33  4.2  5.1  0.82  5.00  4.14  40 1011.8  25.3  27.4  20.2 99.0 99.00
2005 10 12 14 00  28  4.5  5.6  0.76  5.00  4.13  44 1011.9  25.4  27.6  20.4 99.0 99.00
2005 10 12 15 00  22  4.8  5.9  0.64  4.76  3.93  48 1012.5  25.4  27.6  20.3 99.0 99.00
2005 10 12 16 00  14  5.8  7.0  0.60  4.55  3.67  41 1012.5  25.3  27.6  20.2 99.0 99.00
2005 10 12 17 00  13  6.0  7.5  0.60  4.35  3.53  47 1012.0 999.0  27.6 999.0 99.0 99.00
2005 10 12 18 00  13  6.5  7.7  0.65  4.35  3.52  45 1011.5  25.3  27.6  20.9 99.0 99.00
2005 10 12 19 00  13  6.6  8.1  0.69  4.00  3.54  45 1011.2  25.0  27.6  20.6 99.0 99.00
2005 10 12 21 00  12  6.1  7.3  0.66  4.17  3.58  36 1011.1  25.0  27.4  20.7 99.0 99.00
2005 10 12 22 00   7  5.7  7.1  0.65  4.00  3.63  42 1011.2  25.1  27.4  20.3 99.0 99.00
2005 10 12 23 00   8  6.2  7.2  0.66  4.00  3.65  37 1011.2  25.0  27.4  20.2 99.0 99.00
2005 10 13 00 00  31  6.3  7.3 99.00 99.00 99.00 999 1011.6  25.1  27.4  20.4 99.0 99.00
2005 10 13 01 00  21  5.5  7.1  0.68  4.35  3.76  36 1011.8  25.2  27.4  20.2 99.0 99.00
2005 10 13 02 00  29  4.9  5.9  0.56  4.55  3.62  41 1012.0  25.3  27.4  20.2 99.0 99.00
2005 10 13 03 00  33  5.4  6.7  0.63  4.17  3.68  40 1012.4  25.8  27.4  21.7 99.0 99.00
2005 10 13 04 00  25  5.6  7.1 99.00 99.00 99.00 999 1012.0  25.9  27.4  21.7 99.0 99.00
2005 10 13 05 00  26  6.3  8.0  0.58  3.85  3.47  40 1011.9  26.1  27.4  21.2 99.0 99.00
2005 10 13 06 00  30  6.4  7.5  0.62  3.70  3.42  39 1011.9  26.1  27.4  21.1 99.0 99.00
2005 10 13 07 00  29  6.8  8.4  0.59  3.85  3.40  32 1011.8  26.2  27.4  20.9 99.0 99.00
2005 10 13 08 00  42  7.7  9.2  0.67  3.85  3.49  34 1011.3  26.0  27.4  21.8 99.0 99.00
2005 10 13 09 00  43  8.9 10.6  0.91  4.00  3.73  40 1011.3  25.3  27.4  21.6 99.0 99.00
2005 10 13 10 00  35  8.9 10.7  1.14  4.55  4.06  51 1011.5  25.1  27.4  21.5 99.0 99.00
2005 10 13 11 00  27  8.8 10.5  1.18  5.00  4.21  48 1011.9  25.0  27.4  21.0 99.0 99.00
2005 10 13 12 00  31  8.1 10.2 99.00 99.00 99.00 999 1012.6  24.7  27.4  20.4 99.0 99.00
2005 10 13 13 00  32  7.7  9.1  1.19  5.26  4.37  37 1012.8  24.8  27.4  20.5 99.0 99.00
2005 10 13 14 00  33  7.1  8.5  1.17  5.26  4.25  42 1013.4  24.6  27.4  20.3 99.0 99.00
2005 10 13 15 00  32  7.7  9.7  1.08  5.26  4.22  46 1013.5  24.5  27.4  19.9 99.0 99.00
2005 10 13 16 00  22  7.9  9.5  1.01  4.76  4.04  41 1013.5  24.3  27.4  20.0 99.0 99.00
2005 10 13 17 00  24  7.3  8.9  0.98  4.76  3.90  43 1013.3  24.3  27.4  19.7 99.0 99.00
2005 10 13 18 00  22  6.8  8.3  0.95  4.76  3.87  45 1012.7  24.2  27.4  19.2 99.0 99.00
2005 10 13 19 00  20  7.7  9.2  0.92  4.55  3.86  41 1012.1  24.2  27.4  19.9 99.0 99.00
2005 10 13 20 00  21  7.2  8.7  0.89  4.76  3.84  34 1011.9  24.4  27.4  19.4 99.0 99.00
2005 10 13 21 00  24  7.0  8.7  0.87  4.76  3.92  36 1011.9  24.7  27.4  19.7 99.0 99.00
2005 10 13 22 00  34  6.8  8.1  0.87  4.76  3.91  23 1011.9  24.8  27.4  20.0 99.0 99.00
2005 10 13 23 00  32  6.6  8.5  0.92  5.00  3.99  29 1011.9  25.0  27.4  20.1 99.0 99.00
2005 10 14 00 00  20  8.0  9.7  0.95  5.00  3.97  24 1012.2  25.0  27.4  20.5 99.0 99.00
2005 10 14 01 00  21  7.7 10.4  1.10  5.00  4.14  19 1012.7  25.0  27.4  20.2 99.0 99.00
2005 10 14 02 00  19  7.1  9.8  1.14  5.00  4.25  20 1013.4  25.1  27.4  18.4 99.0 99.00
2005 10 14 03 00  25  7.0  8.2  1.04  5.26  4.10  19 1013.5  25.1  27.4  18.6 99.0 99.00
2005 10 14 04 00  25  7.1  8.3  1.04  5.00  4.17  20 1014.0  25.0  27.4  20.0 99.0 99.00
2005 10 14 05 00  29  6.6  8.1  0.97  4.76  4.03  30 1014.0  24.7  27.4  19.2 99.0 99.00
2005 10 14 06 00  36  5.5  6.9  1.08  5.00  4.16  25 1013.8  24.7  27.4  19.0 99.0 99.00
2005 10 14 07 00  36  6.8  7.9  1.04  5.00  4.17  33 1013.5  24.5  27.4  19.5 99.0 99.00
2005 10 14 08 00  30  6.4  7.8 99.00 99.00 99.00 999 1013.4  24.4  27.4  19.6 99.0 99.00
2005 10 14 09 00  32  5.7  7.0  0.96  5.00  4.15  33 1013.3  24.3  27.4  18.9 99.0 99.00
2005 10 14 10 00  30  4.6  5.9  0.92  5.26  4.20  38 1013.4  24.5  27.4  18.9 99.0 99.00
2005 10 14 11 00  31  6.3  8.1  0.87  5.26  4.14  44 1013.5  24.5  27.4  18.8 99.0 99.00
2005 10 14 12 00  25  7.2  8.4  0.88  5.00  4.04  42 1014.1  24.5  27.4  18.4 99.0 99.00
2005 10 14 13 00  31  6.6  7.9  0.92  5.00  3.93  32 1014.7  24.5  27.4  18.4 99.0 99.00
2005 10 14 14 00  28  7.5  9.0  0.89  4.76  3.97  38 1014.9  24.5  27.4  18.4 99.0 99.00
2005 10 14 15 00  27  6.5  7.9  0.93  4.76  3.90  37 1015.1  24.5  27.4  17.9 99.0 99.00
2005 10 14 16 00  20  6.3  8.2  0.85  4.55  3.90  38 1015.2  24.5  27.4  18.5 99.0 99.00
2005 10 14 17 00  10  7.2  8.5  0.91  4.76  3.92  37 1014.9  24.6  27.4  19.0 99.0 99.00
2005 10 14 18 00   7  7.0  8.7  0.89  4.55  3.78  45 1014.3  24.5  27.4  18.8 99.0 99.00
2005 10 14 19 00   5  6.6  7.7  0.90  4.35  3.86  40 1013.5  24.4  27.4  18.3 99.0 99.00
2005 10 14 20 00 360  6.7  8.2  0.85  4.55  3.84  46 1013.1  24.4  27.4  18.6 99.0 99.00
2005 10 14 21 00   3  7.2  8.4  0.85  4.17  3.72  43 1012.7  24.5  27.4  18.6 99.0 99.00
2005 10 14 22 00   4  7.2  8.5  0.80  4.35  3.70  41 1012.8  25.0  27.4  18.8 99.0 99.00
2005 10 14 23 00   6  7.0  8.0  0.84  4.35  3.71  43 1012.7  25.1  27.4  19.0 99.0 99.00
2005 10 15 00 00 360  7.0  8.3  0.77  4.35  3.76  43 1012.7  25.4  27.4  18.9 99.0 99.00
2005 10 15 01 00 352  6.8  8.4  0.79  4.35  3.73  39 1013.3  25.4  27.4  18.9 99.0 99.00
2005 10 15 02 00 346  6.0  7.4  0.73  4.17  3.73  30 1013.5  25.4  27.4  19.0 99.0 99.00
2005 10 15 03 00 350  5.7  6.9  0.61  4.35  3.51  41 1014.1  25.8  27.4  19.9 99.0 99.00
2005 10 15 04 00 356  4.8  6.1  0.53  4.17  3.46  38 1014.0  25.8  27.4  19.5 99.0 99.00
2005 10 15 05 00   5  4.9  6.1  0.59  4.35  3.59  41 1013.4  25.9  27.4  19.5 99.0 99.00
2005 10 15 06 00   8  4.6  5.8  0.53  3.85  3.57  39 1012.8  26.1  27.4  18.6 99.0 99.00
2005 10 15 07 00  23  3.5  4.5  0.54  4.35  3.53  48 1012.6  26.1  27.4  18.2 99.0 99.00
2005 10 15 08 00 353  5.2  6.4  0.54  4.35  3.56  47 1012.0  26.0  27.4  19.4 99.0 99.00
2005 10 15 09 00 337  6.1  8.0  0.52  4.00  3.48  20 1011.8  25.7  27.4  19.0 99.0 99.00
2005 10 15 10 00 358  6.7  7.7  0.50  3.85  3.32 355 1011.9  25.8  27.4  18.8 99.0 99.00
2005 10 15 11 00  17  6.7  7.8  0.57  3.85  3.39 356 1012.5  25.8  27.4  18.5 99.0 99.00
2005 10 15 12 00  20  7.0  8.4  0.73  3.57  3.50  17 1012.7  25.8  27.4  18.4 99.0 99.00
2005 10 15 13 00  21  5.6  6.6  0.95  5.26  3.95 313 1013.3  25.8  27.4  18.5 99.0 99.00
2005 10 15 14 00  24  4.8  5.8  1.10  5.26  4.41 328 1013.5  25.8  27.4  19.0 99.0 99.00
2005 10 15 15 00  44  5.1  6.6  1.03  5.56  4.37 321 1013.5  25.9  27.4  18.7 99.0 99.00
2005 10 15 16 00  52  4.6  6.0  0.93  5.26  4.34 342 1013.5  25.9  27.4  17.7 99.0 99.00
2005 10 15 17 00  59  4.9  6.2  0.91  5.26  4.34 352 1013.3  26.0  27.4  16.8 99.0 99.00
2005 10 15 18 00  58  4.0  5.1  0.86  5.26  4.32 349 1012.7  25.8  27.4  16.1 99.0 99.00
2005 10 15 19 00  52  3.2  4.4  0.80  5.00  4.10 344 1012.0  25.9  27.4  17.0 99.0 99.00
2005 10 15 20 00  20  3.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2005 10 15 21 00  20  3.2  4.5  0.69  4.55  4.08 358 1011.7  25.9  27.4  17.6 99.0 99.00
2005 10 15 22 00   8  3.5  4.7  0.65  4.76  4.00 356 1011.8  25.9  27.4  17.4 99.0 99.00
2005 10 15 23 00   5  4.0  5.6  0.58  4.76  3.90 342 1011.9  25.8  27.4  17.6 99.0 99.00
2005 10 16 00 00   5  4.5  6.1  0.56  4.55  3.98 352 1012.0  25.4  27.4  16.7 99.0 99.00
2005 10 16 01 00   5  4.7  6.3  0.58  4.35  3.96   2 1012.6  25.3  27.4  17.5 99.0 99.00
2005 10 16 02 00   8  4.7  5.7  0.50  4.35  3.75 354 1012.8  25.8  27.4  17.8 99.0 99.00
2005 10 16 03 00   8  5.3  6.5  0.49  4.35  3.63 353 1013.0  25.9  27.4  17.6 99.0 99.00
2005 10 16 04 00  15  5.7  7.1  0.49  4.00  3.54   9 1013.1  26.1  27.4  18.5 99.0 99.00
2005 10 16 05 00  27  6.3  7.6  0.53  3.85  3.35  15 1012.8  26.6  27.3  16.7 99.0 99.00
2005 10 16 06 00   7  6.3  8.0  0.60  3.33  3.33  13 1012.6  26.1  27.3  18.2 99.0 99.00
2005 10 16 07 00  11  6.9  8.2  0.60  3.45  3.27  23 1012.6  26.0  27.3  18.0 99.0 99.00
2005 10 16 08 00 360  6.5  7.7  0.54  3.45  3.30  35 1012.2  25.8  27.3  18.5 99.0 99.00
2005 10 16 09 00  18  5.7  6.8  0.47  3.13  3.27  17 1012.5  26.0  27.3  16.4 99.0 99.00
2005 10 16 10 00   6  4.8  6.2  0.48  3.33  3.34  27 1012.8  25.8  27.3  16.2 99.0 99.00
2005 10 16 11 00  20  5.0  6.6  0.47  3.57  3.35  30 1013.5  25.9  27.2  15.8 99.0 99.00
2005 10 16 12 00  39  5.7  7.2  0.42  3.45  3.30  27 1013.6  25.3  27.3  17.4 99.0 99.00
2005 10 16 13 00  21  5.3  6.4  0.50  3.45  3.38  35 1014.2  25.8  27.3  15.6 99.0 99.00
2005 10 16 14 00  27  4.8  6.6  0.50  3.45  3.44  44 1014.8  25.8  27.3  15.6 99.0 99.00
2005 10 16 15 00  17  4.1  5.5  0.47  3.57  3.33  32 1015.0  25.6  27.3  14.2 99.0 99.00
2005 10 16 16 00   7  3.9  5.1  0.49  3.57  3.44   9 1015.0  25.4  27.4  14.8 99.0 99.00
2005 10 16 17 00 360  4.0  5.1  0.50  3.70  3.54  11 1014.9  25.8  27.4  12.3 99.0 99.00
2005 10 16 18 00 355  4.2  5.6  0.48  3.45  3.51  14 1014.0  25.8  27.4  14.6 99.0 99.00
2005 10 16 19 00 340  5.2  7.0  0.50  3.45  3.49  21 1013.0  25.8  27.4  14.5 99.0 99.00
2005 10 16 20 00 342  5.2  6.5  0.49  3.57  3.47  29 1012.6  25.5  27.4  14.7 99.0 99.00
2005 10 16 21 00 348  5.3  6.4 99.00 99.00 99.00 999 1012.2  25.8  27.4  14.1 99.0 99.00
2005 10 16 22 00 353  4.8  6.5  0.52  3.57  3.39   2 1011.9  26.0  27.4  13.5 99.0 99.00
2005 10 16 23 00 348  4.1  5.2  0.52  3.70  3.45   2 1012.1  26.0  27.4  13.4 99.0 99.00
2005 10 17 00 00 339  3.1  4.5  0.48  3.57  3.53  20 1012.5  25.9  27.3  14.0 99.0 99.00
2005 10 17 01 00 328  3.4  4.4  0.43  3.57  3.54  26 1012.7  25.8  27.3  14.7 99.0 99.00
2005 10 17 02 00 320  4.6  5.8  0.41  3.57  3.55  32 1013.1  25.9  27.3  15.2 99.0 99.00
2005 10 17 03 00 322  4.5  5.3  0.38  4.00  3.58 329 1013.4  26.0  27.3  16.3 99.0 99.00
2005 10 17 04 00 328  5.9  7.1  0.37  3.70  3.36 342 1013.4  26.1  27.3  17.4 99.0 99.00
2005 10 17 05 00 331  6.0  7.0  0.46  3.13  3.20 340 1012.8  26.1  27.3  16.6 99.0 99.00
2005 10 17 06 00 355  7.2  8.7  0.59  3.70  3.37 326 1012.0  26.8  27.3  13.8 99.0 99.00
2005 10 17 07 00   2  7.6  9.2  0.67  3.85  3.44 321 1011.9  26.1  27.2  16.4 99.0 99.00
2005 10 17 08 00   8  7.0  8.4  0.86  4.17  3.75 326 1011.9  25.9  27.0  16.5 99.0 99.00
2005 10 17 09 00  15  6.3  7.4  0.99  4.76  3.93 326 1011.8  25.8  26.9  17.2 99.0 99.00
2005 10 17 10 00  23  5.9  7.4  0.83  5.00  3.92 323 1011.9  25.4  26.9  16.4 99.0 99.00
2005 10 17 11 00  29  5.3  6.3  0.84  4.55  3.98 323 1012.6  25.3  26.9  14.7 99.0 99.00
2005 10 17 12 00  37  4.3  5.1  0.93  5.26  4.33 335 1012.7  25.4  26.9  14.0 99.0 99.00
2005 10 17 13 00  47  3.9  4.9  0.82  5.00  4.24 335 1013.4  25.9  26.9  14.3 99.0 99.00
2005 10 17 14 00  42  2.8  3.7  0.85  5.00  4.42 341 1014.0  26.0  26.9  13.7 99.0 99.00
2005 10 17 15 00  52  2.5  3.7  0.72  5.26  4.24 332 1014.3  26.1  27.3  12.8 99.0 99.00
2005 10 17 16 00  50  2.0  2.7  0.62  5.00  4.18 341 1014.3  26.1  27.4  13.1 99.0 99.00
2005 10 17 17 00 999 99.0  2.7  0.62  5.00  4.17 334 1014.1  26.1  27.4 999.0 99.0 99.00
2005 10 17 18 00  30  1.4  2.2  0.58  5.00  4.16 319 1013.5  26.1  27.6  13.7 99.0 99.00
2005 10 17 19 00  11  1.2  1.8  0.55  4.35  4.10 350 1012.8  26.1  27.7  14.2 99.0 99.00
2005 10 17 20 00   3  2.0  2.8  0.55  5.26  4.24 313 1012.6  25.9  27.7  15.9 99.0 99.00
