YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 13 03 00  90  5.0  6.0 99.00 99.00 99.00 999 1023.1  20.9  21.3 999.0 99.0  0.92
2005 11 13 04 00  90  3.0  4.0 99.00 99.00 99.00 999 1023.4  20.4  21.2 999.0 99.0  1.46
2005 11 13 05 00  90  4.0  4.0 99.00 99.00 99.00 999 1023.3  19.9  21.0 999.0 99.0  1.76
2005 11 13 06 00  90  4.0  4.0 99.00 99.00 99.00 999 1023.1  19.5  20.9 999.0 99.0  1.58
2005 11 13 07 00  80  3.0  4.0 99.00 99.00 99.00 999 1022.9  19.1  20.8 999.0 99.0  1.26
2005 11 13 08 00  70  3.0  4.0 99.00 99.00 99.00 999 1023.1  18.5  20.6 999.0 99.0  0.92
2005 11 13 09 00  70  3.0  3.0 99.00 99.00 99.00 999 1023.0  18.4  20.6 999.0 99.0  0.58
2005 11 13 10 00  70  3.0  3.0 99.00 99.00 99.00 999 1023.1  18.0  20.6 999.0 99.0  0.27
2005 11 13 11 00  70  2.0  3.0 99.00 99.00 99.00 999 1023.2  17.8  20.5 999.0 99.0  0.00
2005 11 13 12 00  90  2.0  3.0 99.00 99.00 99.00 999 1023.6  17.9  20.4 999.0 99.0 -0.22
2005 11 13 13 00  70  3.0  4.0 99.00 99.00 99.00 999 1024.0  19.0  20.4 999.0 99.0 -0.35
2005 11 13 14 00  70  4.0  5.0 99.00 99.00 99.00 999 1024.3  21.2  20.3 999.0 99.0 -0.21
2005 11 13 15 00 100  4.0  5.0 99.00 99.00 99.00 999 1024.4  23.4  20.4 999.0 99.0  0.18
2005 11 13 16 00 110  4.0  5.0 99.00 99.00 99.00 999 1024.3  24.9  20.6 999.0 99.0  0.74
2005 11 13 17 00 100  2.0  3.0 99.00 99.00 99.00 999 1023.8  25.9  20.9 999.0 99.0  1.43
2005 11 13 18 00 270  3.0  3.0 99.00 99.00 99.00 999 1022.8  24.1  21.1 999.0 99.0  1.84
2005 11 13 19 00 310  4.0  4.0 99.00 99.00 99.00 999 1022.6  24.2  21.3 999.0 99.0  1.72
2005 11 13 20 00 310  3.0  4.0 99.00 99.00 99.00 999 1022.2  24.0  21.6 999.0 99.0  1.36
2005 11 13 21 00 320  3.0  4.0 99.00 99.00 99.00 999 1022.1  23.6  21.9 999.0 99.0  1.02
2005 11 13 22 00 350  3.0  3.0 99.00 99.00 99.00 999 1022.1  23.6  22.1 999.0 99.0  0.68
2005 11 13 23 00  20  2.0  3.0 99.00 99.00 99.00 999 1022.7  23.2  22.2 999.0 99.0  0.37
2005 11 14 00 00  10  3.0  3.0 99.00 99.00 99.00 999 1023.1  23.1  22.2 999.0 99.0  0.14
2005 11 14 01 00  80  4.0  5.0 99.00 99.00 99.00 999 1023.1  23.5  22.2 999.0 99.0  0.10
2005 11 14 02 00  80  4.0  5.0 99.00 99.00 99.00 999 1023.2  22.6  21.9 999.0 99.0  0.36
2005 11 14 03 00  80  4.0  5.0 99.00 99.00 99.00 999 1023.6  21.9  21.8 999.0 99.0  0.81
2005 11 14 04 00  80  4.0  4.0 99.00 99.00 99.00 999 1023.9  21.2  21.6 999.0 99.0  1.45
2005 11 14 05 00  90  4.0  4.0 99.00 99.00 99.00 999 1023.7  20.9  21.4 999.0 99.0  1.93
2005 11 14 06 00  90  4.0  4.0 99.00 99.00 99.00 999 1023.2  20.8  21.3 999.0 99.0  1.91
2005 11 14 07 00  70  4.0  4.0 99.00 99.00 99.00 999 1022.9  21.0  21.3 999.0 99.0  1.59
2005 11 14 08 00  70  4.0  5.0 99.00 99.00 99.00 999 1022.7  19.5  21.2 999.0 99.0  1.23
2005 11 14 09 00  60  4.0  4.0 99.00 99.00 99.00 999 1022.7  19.4  21.2 999.0 99.0  0.84
2005 11 14 10 00  50  4.0  4.0 99.00 99.00 99.00 999 1023.0  18.7  21.1 999.0 99.0  0.49
2005 11 14 11 00  50  4.0  5.0 99.00 99.00 99.00 999 1023.4  18.8  21.1 999.0 99.0  0.18
2005 11 14 12 00  60  4.0  5.0 99.00 99.00 99.00 999 1023.7  19.1  21.0 999.0 99.0 -0.08
2005 11 14 13 00  40  4.0  5.0 99.00 99.00 99.00 999 1024.2  19.3  21.0 999.0 99.0 -0.31
2005 11 14 14 00  50  5.0  5.0 99.00 99.00 99.00 999 1024.3  20.9  21.0 999.0 99.0 -0.50
2005 11 14 15 00  80  5.0  7.0 99.00 99.00 99.00 999 1024.2  22.8  21.2 999.0 99.0 -0.49
2005 11 14 16 00  70  5.0  6.0 99.00 99.00 99.00 999 1023.7  24.5  21.1 999.0 99.0 -0.14
2005 11 14 17 00  70  4.0  5.0 99.00 99.00 99.00 999 1022.8  26.0  21.2 999.0 99.0  0.38
2005 11 14 18 00 110  5.0  5.0 99.00 99.00 99.00 999 1021.8  26.5  21.6 999.0 99.0  1.02
2005 11 14 19 00  70  5.0  7.0 99.00 99.00 99.00 999 1020.9  26.4  21.9 999.0 99.0  1.50
2005 11 14 20 00  90  5.0  6.0 99.00 99.00 99.00 999 1020.5  26.5  21.9 999.0 99.0  1.43
2005 11 14 21 00  80  3.0  4.0 99.00 99.00 99.00 999 1020.4  26.4  22.1 999.0 99.0  1.11
2005 11 14 22 00  80  3.0  4.0 99.00 99.00 99.00 999 1020.5  25.9  22.2 999.0 99.0  0.79
2005 11 14 23 00 100  4.0  4.0 99.00 99.00 99.00 999 1020.6  25.2  22.3 999.0 99.0  0.48
2005 11 15 00 00  90  4.0  4.0 99.00 99.00 99.00 999 1021.1  24.4  22.3 999.0 99.0  0.23
2005 11 15 01 00 120  6.0  7.0 99.00 99.00 99.00 999 1021.6  23.2  22.3 999.0 99.0  0.10
2005 11 15 02 00 100  6.0  8.0 99.00 99.00 99.00 999 1022.0  22.6  22.2 999.0 99.0  0.23
2005 11 15 03 00  80  3.0  4.0 99.00 99.00 99.00 999 1022.0  22.3  22.2 999.0 99.0  0.60
2005 11 15 04 00  90  4.0  5.0 99.00 99.00 99.00 999 1021.7  22.2  22.1 999.0 99.0  1.23
2005 11 15 05 00  90  4.0  4.0 99.00 99.00 99.00 999 1021.7  21.6  21.9 999.0 99.0  1.93
2005 11 15 06 00  80  4.0  5.0 99.00 99.00 99.00 999 1021.5  21.4  21.8 999.0 99.0  2.31
2005 11 15 07 00  80  4.0  5.0 99.00 99.00 99.00 999 1021.0  21.1  21.8 999.0 99.0  2.07
2005 11 15 08 00  90  4.0  4.0 99.00 99.00 99.00 999 1020.9  20.9  21.8 999.0 99.0  1.66
2005 11 15 09 00  90  4.0  5.0 99.00 99.00 99.00 999 1020.6  21.2  21.7 999.0 99.0  1.25
2005 11 15 10 00  80  5.0  5.0 99.00 99.00 99.00 999 1020.5  21.2  21.7 999.0 99.0  0.86
2005 11 15 11 00 100  5.0  6.0 99.00 99.00 99.00 999 1020.8  21.2  21.7 999.0 99.0  0.50
2005 11 15 12 00 100  5.0  5.0 99.00 99.00 99.00 999 1021.0  20.9  21.7 999.0 99.0  0.17
2005 11 15 13 00  90  5.0  5.0 99.00 99.00 99.00 999 1021.5  21.2  21.7 999.0 99.0 -0.07
2005 11 15 14 00 110  5.0  6.0 99.00 99.00 99.00 999 1021.5  22.8  21.8 999.0 99.0 -0.27
2005 11 15 15 00 110  5.0  6.0 99.00 99.00 99.00 999 1021.8  24.2  22.0 999.0 99.0 -0.40
2005 11 15 16 00 100  3.0  5.0 99.00 99.00 99.00 999 1021.6  25.6  22.1 999.0 99.0 -0.19
2005 11 15 17 00 140  2.0  3.0 99.00 99.00 99.00 999 1021.0  26.3  22.3 999.0 99.0  0.24
2005 11 15 18 00 270  3.0  3.0 99.00 99.00 99.00 999 1020.3  24.9  22.4 999.0 99.0  0.81
2005 11 15 19 00 310  3.0  4.0 99.00 99.00 99.00 999 1019.5  25.0  22.8 999.0 99.0  1.44
2005 11 15 20 00 350  4.0  5.0 99.00 99.00 99.00 999 1019.0  25.2  23.0 999.0 99.0  1.73
2005 11 15 21 00 330  3.0  3.0 99.00 99.00 99.00 999 1018.8  25.6  23.3 999.0 99.0  1.52
2005 11 15 22 00 340  2.0  3.0 99.00 99.00 99.00 999 1018.8  25.2  23.4 999.0 99.0  1.19
2005 11 15 23 00  20  2.0  3.0 99.00 99.00 99.00 999 1019.0  24.9  23.2 999.0 99.0  0.86
2005 11 16 00 00  90  4.0  6.0 99.00 99.00 99.00 999 1019.5  25.5  23.3 999.0 99.0  0.57
2005 11 16 01 00 110  4.0  5.0 99.00 99.00 99.00 999 1019.7  25.0  23.3 999.0 99.0  0.37
2005 11 16 02 00 110  3.0  4.0 99.00 99.00 99.00 999 1019.8  24.1  23.3 999.0 99.0  0.48
2005 11 16 03 00 110  4.0  5.0 99.00 99.00 99.00 999 1019.9  23.4  23.2 999.0 99.0  0.83
2005 11 16 04 00 110  5.0  5.0 99.00 99.00 99.00 999 1019.9  22.9  23.1 999.0 99.0  1.47
2005 11 16 05 00 120  4.0  5.0 99.00 99.00 99.00 999 1020.0  22.7  23.0 999.0 99.0  2.26
2005 11 16 06 00 120  4.0  5.0 99.00 99.00 99.00 999 1019.9  22.3  23.0 999.0 99.0  2.83
2005 11 16 07 00 130  4.0  5.0 99.00 99.00 99.00 999 1020.0  22.2  22.9 999.0 99.0  2.72
2005 11 16 08 00 140  3.0  4.0 99.00 99.00 99.00 999 1020.0  22.0  23.1 999.0 99.0  2.29
2005 11 16 09 00 130  4.0  4.0 99.00 99.00 99.00 999 1019.7  21.8  22.8 999.0 99.0  1.83
2005 11 16 10 00 120  2.0  3.0 99.00 99.00 99.00 999 1019.9  21.8  22.7 999.0 99.0  1.38
2005 11 16 11 00 120  3.0  3.0 99.00 99.00 99.00 999 1020.0  22.0  22.7 999.0 99.0  0.94
2005 11 16 12 00 100  3.0  3.0 99.00 99.00 99.00 999 1020.1  21.4  22.6 999.0 99.0  0.58
2005 11 16 13 00 140  2.0  2.0 99.00 99.00 99.00 999 1020.9  21.9  22.6 999.0 99.0  0.28
2005 11 16 14 00 130  3.0  4.0 99.00 99.00 99.00 999 1021.3  22.9  22.7 999.0 99.0  0.02
2005 11 16 15 00 110  2.0  2.0 99.00 99.00 99.00 999 1021.5  24.3  22.9 999.0 99.0 -0.18
2005 11 16 16 00 160  2.0  3.0 99.00 99.00 99.00 999 1021.0  24.9  23.1 999.0 99.0 -0.26
2005 11 16 17 00 210  2.0  2.0 99.00 99.00 99.00 999 1020.1  25.4  23.4 999.0 99.0 -0.03
2005 11 16 18 00 230  2.0  3.0 99.00 99.00 99.00 999 1019.4  25.0  23.6 999.0 99.0  0.40
2005 11 16 19 00 250  4.0  4.0 99.00 99.00 99.00 999 1018.4  25.0  23.7 999.0 99.0  0.97
2005 11 16 20 00 270  4.0  5.0 99.00 99.00 99.00 999 1017.8  25.0  24.1 999.0 99.0  1.46
2005 11 16 21 00 270  5.0  6.0 99.00 99.00 99.00 999 1017.8  24.8  24.3 999.0 99.0  1.59
2005 11 16 22 00 270  6.0  7.0 99.00 99.00 99.00 999 1018.0  24.6  24.2 999.0 99.0  1.34
2005 11 16 23 00 280  5.0  5.0 99.00 99.00 99.00 999 1018.2  24.5  24.1 999.0 99.0  1.02
2005 11 17 00 00 290  5.0  6.0 99.00 99.00 99.00 999 1018.7  24.4  23.9 999.0 99.0  0.73
2005 11 17 01 00 300  4.0  5.0 99.00 99.00 99.00 999 1019.4  24.1  23.9 999.0 99.0  0.46
2005 11 17 02 00 310  3.0  4.0 99.00 99.00 99.00 999 1019.7  23.9  24.0 999.0 99.0  0.32
2005 11 17 03 00 320  4.0  5.0 99.00 99.00 99.00 999 1019.8  23.9  23.8 999.0 99.0  0.48
2005 11 17 04 00 310  4.0  5.0 99.00 99.00 99.00 999 1019.6  24.0  23.9 999.0 99.0  0.86
2005 11 17 05 00 320  8.0 10.0 99.00 99.00 99.00 999 1019.5  22.4  23.9 999.0 99.0  1.48
2005 11 17 06 00 350  8.0 10.0 99.00 99.00 99.00 999 1019.6  22.3  24.0 999.0 99.0  2.13
2005 11 17 07 00 350  8.0  9.0 99.00 99.00 99.00 999 1019.5  21.2  24.0 999.0 99.0  2.26
2005 11 17 08 00  10  7.0  8.0 99.00 99.00 99.00 999 1020.0  20.3  24.0 999.0 99.0  1.95
2005 11 17 09 00  10  7.0  8.0 99.00 99.00 99.00 999 1020.1  19.1  23.7 999.0 99.0  1.56
2005 11 17 10 00  10  7.0  8.0 99.00 99.00 99.00 999 1020.4  18.4  23.5 999.0 99.0  1.14
2005 11 17 11 00  10  7.0  8.0 99.00 99.00 99.00 999 1020.6  17.7  23.2 999.0 99.0  0.74
2005 11 17 12 00 360  7.0  8.0 99.00 99.00 99.00 999 1021.4  17.3  22.9 999.0 99.0  0.40
2005 11 17 13 00  10  7.0  9.0 99.00 99.00 99.00 999 1022.3  16.4  22.7 999.0 99.0  0.11
2005 11 17 14 00  10  7.0  8.0 99.00 99.00 99.00 999 1022.6  15.8  22.5 999.0 99.0 -0.14
2005 11 17 15 00  20  8.0  9.0 99.00 99.00 99.00 999 1023.1  15.1  22.3 999.0 99.0 -0.36
2005 11 17 16 00  20  6.0  7.0 99.00 99.00 99.00 999 1023.3  15.3  22.2 999.0 99.0 -0.56
2005 11 17 17 00  30  5.0  7.0 99.00 99.00 99.00 999 1022.7  16.2  22.3 999.0 99.0 -0.70
2005 11 17 18 00  10  4.0  4.0 99.00 99.00 99.00 999 1021.3  17.4  22.5 999.0 99.0 -0.74
2005 11 17 19 00  10  3.0  4.0 99.00 99.00 99.00 999 1019.9  18.8  22.7 999.0 99.0 -0.55
2005 11 17 20 00  10  3.0  4.0 99.00 99.00 99.00 999 1019.2  20.0  22.7 999.0 99.0 -0.28
2005 11 17 21 00  10  5.0  6.0 99.00 99.00 99.00 999 1018.9  21.2  22.6 999.0 99.0  0.00
2005 11 17 22 00  30  4.0  5.0 99.00 99.00 99.00 999 1019.1  21.3  22.6 999.0 99.0  0.16
2005 11 17 23 00  30  6.0  7.0 99.00 99.00 99.00 999 1019.8  21.0  22.5 999.0 99.0  0.14
2005 11 18 00 00  10  7.0  8.0 99.00 99.00 99.00 999 1020.9  19.6  22.2 999.0 99.0  0.00
2005 11 18 01 00  30  8.0  9.0 99.00 99.00 99.00 999 1021.6  18.5  22.1 999.0 99.0 -0.14
2005 11 18 02 00  40  7.0  8.0 99.00 99.00 99.00 999 1022.2  17.4  21.7 999.0 99.0 -0.32
2005 11 18 03 00  30  7.0  8.0 99.00 99.00 99.00 999 1022.5  16.5  21.2 999.0 99.0 -0.47
2005 11 18 04 00  30  7.0  8.0 99.00 99.00 99.00 999 1022.8  15.6  20.9 999.0 99.0 -0.54
2005 11 18 05 00  20  7.0  8.0 99.00 99.00 99.00 999 1022.6  14.9  20.8 999.0 99.0 -0.40
2005 11 18 06 00  20  7.0  8.0 99.00 99.00 99.00 999 1022.0  14.3  20.8 999.0 99.0 -0.15
2005 11 18 07 00  10  7.0  7.0 99.00 99.00 99.00 999 1021.5  13.5  20.6 999.0 99.0  0.12
2005 11 18 08 00  20  7.0  7.0 99.00 99.00 99.00 999 1021.2  13.1  20.2 999.0 99.0  0.36
2005 11 18 09 00  20  8.0  9.0 99.00 99.00 99.00 999 1020.8  12.8  19.9 999.0 99.0  0.40
2005 11 18 10 00  30  7.0  8.0 99.00 99.00 99.00 999 1020.8  12.4  19.7 999.0 99.0  0.24
2005 11 18 11 00  20  8.0 10.0 99.00 99.00 99.00 999 1020.9  12.3  19.5 999.0 99.0  0.03
2005 11 18 12 00  30  7.0  9.0 99.00 99.00 99.00 999 1021.5  12.0  19.2 999.0 99.0 -0.19
2005 11 18 13 00  30  8.0  9.0 99.00 99.00 99.00 999 1022.2  11.8  18.6 999.0 99.0 -0.40
2005 11 18 14 00  30  7.0  9.0 99.00 99.00 99.00 999 1022.3  13.0  18.2 999.0 99.0 -0.60
2005 11 18 15 00  40  8.0 10.0 99.00 99.00 99.00 999 1022.4  15.3  18.5 999.0 99.0 -0.79
2005 11 18 16 00  40  7.0  9.0 99.00 99.00 99.00 999 1022.0  17.7  18.9 999.0 99.0 -0.96
2005 11 18 17 00  30  6.0  8.0 99.00 99.00 99.00 999 1021.2  19.1  19.3 999.0 99.0 -1.11
2005 11 18 18 00  30  6.0  7.0 99.00 99.00 99.00 999 1020.1  20.3  19.7 999.0 99.0 -1.19
2005 11 18 19 00  20  6.0  7.0 99.00 99.00 99.00 999 1019.3  21.2  20.2 999.0 99.0 -1.21
2005 11 18 20 00  20  7.0  8.0 99.00 99.00 99.00 999 1018.8  21.7  20.1 999.0 99.0 -0.97
2005 11 18 21 00  20  7.0  8.0 99.00 99.00 99.00 999 1019.2  21.5  19.8 999.0 99.0 -0.69
2005 11 18 22 00  30  7.0  9.0 99.00 99.00 99.00 999 1019.5  20.7  19.6 999.0 99.0 -0.43
2005 11 18 23 00  40  9.0 10.0 99.00 99.00 99.00 999 1019.9  19.6  19.7 999.0 99.0 -0.31
2005 11 19 01 00  40  9.0 11.0 99.00 99.00 99.00 999 1021.4  17.0  19.4 999.0 99.0 -0.47
2005 11 19 02 00  40  9.0 11.0 99.00 99.00 99.00 999 1021.8  16.0  19.3 999.0 99.0 -0.62
2005 11 19 03 00  40  7.0  8.0 99.00 99.00 99.00 999 1022.3  15.4  19.0 999.0 99.0 -0.77
2005 11 19 04 00  40  7.0  9.0 99.00 99.00 99.00 999 1022.1  14.6  18.8 999.0 99.0 -0.86
2005 11 19 05 00  40  7.0  8.0 99.00 99.00 99.00 999 1021.6  14.2  18.7 999.0 99.0 -0.78
2005 11 19 06 00  40  7.0  8.0 99.00 99.00 99.00 999 1021.3  14.1  18.6 999.0 99.0 -0.54
2005 11 19 07 00  40  7.0  9.0 99.00 99.00 99.00 999 1020.9  14.1  18.5 999.0 99.0 -0.20
2005 11 19 08 00  30  9.0 10.0 99.00 99.00 99.00 999 1020.2  14.1  18.2 999.0 99.0  0.15
2005 11 19 09 00  50  7.0  8.0 99.00 99.00 99.00 999 1019.8  13.8  18.1 999.0 99.0  0.38
2005 11 19 10 00  50  8.0 10.0 99.00 99.00 99.00 999 1019.8  13.7  18.0 999.0 99.0  0.35
2005 11 19 11 00  50  7.0  8.0 99.00 99.00 99.00 999 1020.1  13.9  17.7 999.0 99.0  0.18
2005 11 19 12 00  40  7.0  9.0 99.00 99.00 99.00 999 1020.5  13.8  17.6 999.0 99.0 -0.06
2005 11 19 13 00  50  8.0  9.0 99.00 99.00 99.00 999 1020.8  14.3  17.4 999.0 99.0 -0.28
2005 11 19 14 00  60  8.0 10.0 99.00 99.00 99.00 999 1021.0  15.9  17.3 999.0 99.0 -0.51
2005 11 19 15 00  50  8.0  9.0 99.00 99.00 99.00 999 1020.5  18.5  17.4 999.0 99.0 -0.69
2005 11 19 16 00  60  8.0  9.0 99.00 99.00 99.00 999 1020.1  21.5  17.8 999.0 99.0 -0.89
2005 11 19 17 00  60  6.0  8.0 99.00 99.00 99.00 999 1019.4  23.5  18.3 999.0 99.0 -1.03
2005 11 19 18 00  50  6.0  7.0 99.00 99.00 99.00 999 1018.4  24.5  18.7 999.0 99.0 -1.13
2005 11 19 19 00  60  6.0  7.0 99.00 99.00 99.00 999 1017.8  25.5  19.2 999.0 99.0 -1.07
2005 11 19 20 00  60  5.0  7.0 99.00 99.00 99.00 999 1017.4  25.8  18.7 999.0 99.0 -0.81
2005 11 19 21 00  50  5.0  6.0 99.00 99.00 99.00 999 1017.8  25.7  18.6 999.0 99.0 -0.48
2005 11 19 22 00  50  5.0  6.0 99.00 99.00 99.00 999 1018.0  25.6  19.0 999.0 99.0 -0.06
2005 11 19 23 00  50  5.0  6.0 99.00 99.00 99.00 999 1018.3  24.2  19.2 999.0 99.0  0.25
2005 11 20 00 00  50  6.0  7.0 99.00 99.00 99.00 999 1019.0  22.5  19.0 999.0 99.0  0.35
2005 11 20 01 00  50  5.0  6.0 99.00 99.00 99.00 999 1019.7  21.8  18.9 999.0 99.0  0.22
2005 11 20 02 00  50  5.0  6.0 99.00 99.00 99.00 999 1019.7  21.3  19.0 999.0 99.0  0.03
2005 11 20 03 00  40  5.0  6.0 99.00 99.00 99.00 999 1019.5  20.5  19.1 999.0 99.0 -0.14
2005 11 20 04 00  50  5.0  6.0 99.00 99.00 99.00 999 1019.8  19.7  19.0 999.0 99.0 -0.24
2005 11 20 05 00  50  5.0  6.0 99.00 99.00 99.00 999 1019.7  19.1  19.1 999.0 99.0 -0.11
2005 11 20 06 00  60  3.0  4.0 99.00 99.00 99.00 999 1020.0  18.9  19.1 999.0 99.0  0.18
2005 11 20 07 00  40  4.0  4.0 99.00 99.00 99.00 999 1019.5  18.9  18.9 999.0 99.0  0.60
2005 11 20 08 00  40  6.0  6.0 99.00 99.00 99.00 999 1019.2  18.7  18.7 999.0 99.0  1.08
2005 11 20 09 00  40  5.0  6.0 99.00 99.00 99.00 999 1019.3  18.7  18.8 999.0 99.0  1.43
2005 11 20 10 00  50  4.0  5.0 99.00 99.00 99.00 999 1019.1  18.9  18.7 999.0 99.0  1.37
2005 11 20 11 00  40  5.0  6.0 99.00 99.00 99.00 999 1019.2  19.1  18.8 999.0 99.0  1.09
2005 11 20 12 00  50  6.0  7.0 99.00 99.00 99.00 999 1018.9  19.5  18.7 999.0 99.0  0.78
2005 11 20 13 00  50  4.0  5.0 99.00 99.00 99.00 999 1019.1  19.9  18.8 999.0 99.0  0.47
2005 11 20 14 00  30  5.0  5.0 99.00 99.00 99.00 999 1019.4  20.8  19.0 999.0 99.0  0.20
2005 11 20 15 00  70  6.0  8.0 99.00 99.00 99.00 999 1018.9  22.4  19.2 999.0 99.0 -0.07
2005 11 20 16 00  60  5.0  7.0 99.00 99.00 99.00 999 1018.5  23.6  19.5 999.0 99.0 -0.29
2005 11 20 17 00  50  5.0  6.0 99.00 99.00 99.00 999 1017.7  23.8  19.8 999.0 99.0 -0.50
2005 11 20 18 00  50  4.0  5.0 99.00 99.00 99.00 999 1016.8  24.4  20.0 999.0 99.0 -0.64
2005 11 20 19 00  20  5.0  5.0 99.00 99.00 99.00 999 1015.2  23.8  20.3 999.0 99.0 -0.66
2005 11 20 20 00  70  5.0  6.0 99.00 99.00 99.00 999 1014.6  25.6  20.1 999.0 99.0 -0.47
2005 11 20 21 00  70  5.0  6.0 99.00 99.00 99.00 999 1014.2  25.6  20.3 999.0 99.0 -0.16
2005 11 20 22 00  70  4.0  5.0 99.00 99.00 99.00 999 1013.8  25.4  20.1 999.0 99.0  0.19
2005 11 20 23 00  80  5.0  6.0 99.00 99.00 99.00 999 1013.6  24.6  20.2 999.0 99.0  0.55
2005 11 21 00 00  70  3.0  4.0 99.00 99.00 99.00 999 1013.9  23.8  20.1 999.0 99.0  0.77
2005 11 21 01 00 120  4.0  4.0 99.00 99.00 99.00 999 1014.3  23.4  20.0 999.0 99.0  0.71
2005 11 21 02 00 130  4.0  5.0 99.00 99.00 99.00 999 1014.4  23.1  20.1 999.0 99.0  0.49
2005 11 21 03 00 120  6.0  7.0 99.00 99.00 99.00 999 1013.6  23.0  20.3 999.0 99.0  0.30
2005 11 21 04 00 120  5.0  6.0 99.00 99.00 99.00 999 1012.8  22.2  20.3 999.0 99.0  0.32
2005 11 21 05 00 150  5.0  5.0 99.00 99.00 99.00 999 1012.3  22.4  20.3 999.0 99.0  0.54
2005 11 21 06 00 170  6.0  7.0 99.00 99.00 99.00 999 1011.2  22.8  20.1 999.0 99.0  0.87
2005 11 21 07 00 170  7.0  7.0 99.00 99.00 99.00 999 1010.3  23.1  20.0 999.0 99.0  1.35
2005 11 21 08 00 190  9.0 10.0 99.00 99.00 99.00 999 1009.8  23.0  19.9 999.0 99.0  1.96
2005 11 21 09 00 190 10.0 11.0 99.00 99.00 99.00 999 1009.3  22.8  19.9 999.0 99.0  2.48
2005 11 21 10 00 190 10.0 11.0 99.00 99.00 99.00 999 1009.3  22.7  19.9 999.0 99.0  2.65
2005 11 21 11 00 210  9.0 10.0 99.00 99.00 99.00 999 1009.6  22.7  19.8 999.0 99.0  2.66
2005 11 21 12 00 240  8.0  9.0 99.00 99.00 99.00 999 1010.0  22.4  19.8 999.0 99.0  2.40
2005 11 21 13 00 250  8.0  9.0 99.00 99.00 99.00 999 1010.3  22.3  19.9 999.0 99.0  2.06
2005 11 21 14 00 230  5.0  6.0 99.00 99.00 99.00 999 1010.2  22.1  20.0 999.0 99.0  1.65
2005 11 21 15 00 240  4.0  5.0 99.00 99.00 99.00 999 1010.0  22.0  20.2 999.0 99.0  1.24
2005 11 21 16 00 260  5.0  6.0 99.00 99.00 99.00 999 1009.4  22.0  20.5 999.0 99.0  0.88
2005 11 21 17 00 280  4.0  5.0 99.00 99.00 99.00 999 1008.4  21.8  20.9 999.0 99.0  0.52
2005 11 21 18 00 270  4.0  4.0 99.00 99.00 99.00 999 1007.0  21.4  21.2 999.0 99.0  0.24
2005 11 21 19 00 300 14.0 16.0 99.00 99.00 99.00 999 1007.1  20.2  21.0 999.0 99.0  0.18
2005 11 21 20 00 300 10.0 12.0 99.00 99.00 99.00 999 1006.7  20.4  21.0 999.0 99.0  0.34
2005 11 21 21 00 290 15.0 17.0 99.00 99.00 99.00 999 1006.6  21.0  20.9 999.0 99.0  0.84
2005 11 21 22 00 280 15.0 17.0 99.00 99.00 99.00 999 1007.0  20.4  20.7 999.0 99.0  1.43
2005 11 21 23 00 290 13.0 15.0 99.00 99.00 99.00 999 1007.2  19.7  20.5 999.0 99.0  2.18
2005 11 22 00 00 280 12.0 15.0 99.00 99.00 99.00 999 1007.8  19.5  20.3 999.0 99.0  2.56
2005 11 22 01 00 290 13.0 15.0 99.00 99.00 99.00 999 1007.9  18.8  20.1 999.0 99.0  2.58
2005 11 22 02 00 290 15.0 16.0 99.00 99.00 99.00 999 1008.2  18.5  20.0 999.0 99.0  2.41
2005 11 22 03 00 290 15.0 18.0 99.00 99.00 99.00 999 1008.8  18.1  19.7 999.0 99.0  2.28
2005 11 22 04 00 310 16.0 19.0 99.00 99.00 99.00 999 1009.6  16.7  19.5 999.0 99.0  2.13
2005 11 22 05 00 310 15.0 18.0 99.00 99.00 99.00 999 1010.5  15.7  19.5 999.0 99.0  1.99
2005 11 22 06 00 310 14.0 15.0 99.00 99.00 99.00 999 1011.2  14.9  19.2 999.0 99.0  1.87
2005 11 22 07 00 310 14.0 16.0 99.00 99.00 99.00 999 1011.2  15.2  18.9 999.0 99.0  1.75
2005 11 22 08 00 300 15.0 17.0 99.00 99.00 99.00 999 1011.0  15.5  18.3 999.0 99.0  1.67
2005 11 22 09 00 320 16.0 18.0 99.00 99.00 99.00 999 1010.3  15.1  17.8 999.0 99.0  1.61
2005 11 22 10 00 310 16.0 18.0 99.00 99.00 99.00 999 1010.4  15.0  17.3 999.0 99.0  1.60
2005 11 22 11 00 310 15.0 18.0 99.00 99.00 99.00 999 1011.3  14.6  16.9 999.0 99.0  1.62
2005 11 22 12 00 310 14.0 17.0 99.00 99.00 99.00 999 1012.0  14.5  16.6 999.0 99.0  1.53
2005 11 22 13 00 310 13.0 16.0 99.00 99.00 99.00 999 1012.8  14.7  16.3 999.0 99.0  1.38
2005 11 22 14 00 310 12.0 14.0 99.00 99.00 99.00 999 1013.0  15.0  16.0 999.0 99.0  1.17
2005 11 22 15 00 310 11.0 14.0 99.00 99.00 99.00 999 1013.2  15.2  16.0 999.0 99.0  0.91
2005 11 22 16 00 310 10.0 12.0 99.00 99.00 99.00 999 1013.1  15.4  16.4 999.0 99.0  0.64
2005 11 22 17 00 300 10.0 12.0 99.00 99.00 99.00 999 1012.5  15.5  16.8 999.0 99.0  0.39
2005 11 22 18 00 300  9.0 12.0 99.00 99.00 99.00 999 1011.6  16.0  17.0 999.0 99.0  0.17
